k,type,score,label
30,Kmeans,0.32656,26
30,Kmeans,0.421388,7
30,Kmeans,0.421791,25
30,Kmeans,0.065192,16
30,Kmeans,0.270983,24
30,Kmeans,0.554459,3
30,Kmeans,-0.010241,9
30,Kmeans,0.061364,10
30,Kmeans,0.376414,2
30,Kmeans,0.247338,6
30,Kmeans,0.300714,8
30,Kmeans,0.208794,8
30,Kmeans,0.130355,4
30,Kmeans,0.317434,24
30,Kmeans,0.495098,28
30,Kmeans,0.389774,23
30,Kmeans,0.020249,23
30,Kmeans,0.131263,15
30,Kmeans,0.035188,13
30,Kmeans,0.309079,3
30,Kmeans,0.413735,6
30,Kmeans,0.57038,10
30,Kmeans,0.504869,5
30,Kmeans,0.293018,7
30,Kmeans,0.382163,6
30,Kmeans,0.295058,3
30,Kmeans,0.343138,3
30,Kmeans,0.29873,26
30,Kmeans,0.316288,14
30,Kmeans,0.281143,6
30,Kmeans,0.042081,22
30,Kmeans,0.259911,14
30,Kmeans,0.299348,7
30,Kmeans,0.373341,20
30,Kmeans,0.174437,2
30,Kmeans,0.344013,15
30,Kmeans,0.306575,23
30,Kmeans,0.280068,1
30,Kmeans,0.148486,10
30,Kmeans,0.534823,28
30,Kmeans,0.120293,4
30,Kmeans,0.519797,2
30,Kmeans,0.364819,23
30,Kmeans,0.380631,11
30,Kmeans,0.488361,17
30,Kmeans,0.228031,19
30,Kmeans,0.115813,0
30,Kmeans,0.265083,14
30,Kmeans,0.323085,20
30,Kmeans,0.420868,24
30,Kmeans,0.508295,1
30,Kmeans,0.17768,18
30,Kmeans,0.395719,20
30,Kmeans,0.532375,2
30,Kmeans,0.177955,9
30,Kmeans,0.022366,8
30,Kmeans,0.196969,17
30,Kmeans,0.039752,18
30,Kmeans,-0.052318,15
30,Kmeans,0.189357,2
30,Kmeans,0.33687,2
30,Kmeans,0.440559,5
30,Kmeans,0.17957,23
30,Kmeans,0.428366,23
30,Kmeans,0.451197,16
30,Kmeans,-0.020021,5
30,Kmeans,0.254417,12
30,Kmeans,0.473404,10
30,Kmeans,0.093964,14
30,Kmeans,0.422534,7
30,Kmeans,0.539427,20
30,Kmeans,0.493034,7
30,Kmeans,0.53207,10
30,Kmeans,0.534689,6
30,Kmeans,0.156086,8
30,Kmeans,-0.072612,9
30,Kmeans,0.381254,13
30,Kmeans,0.42476,6
30,Kmeans,0.329654,26
30,Kmeans,0.337806,2
30,Kmeans,0.421106,3
30,Kmeans,0.184446,13
30,Kmeans,0.454926,7
30,Kmeans,0.320205,1
30,Kmeans,0.364155,7
30,Kmeans,0.170917,9
30,Kmeans,0.346247,2
30,Kmeans,0.529991,13
30,Kmeans,0.147258,24
30,Kmeans,0.483384,29
30,Kmeans,0.349255,20
30,Kmeans,0.287437,17
30,Kmeans,0.089903,9
30,Kmeans,0.10927,3
30,Kmeans,0.286567,4
30,Kmeans,0.498545,6
30,Kmeans,0.272192,0
30,Kmeans,0.35548,6
30,Kmeans,0.311683,8
30,Kmeans,0.461987,0
30,Kmeans,0.250291,2
30,Kmeans,0.386333,14
30,Kmeans,0.309314,18
30,Kmeans,0.377183,24
30,Kmeans,0.344529,8
30,Kmeans,0.485594,2
30,Kmeans,0.401633,5
30,Kmeans,0.19064,0
30,Kmeans,0.268601,26
30,Kmeans,0.525685,28
30,Kmeans,0.517485,3
30,Kmeans,0.298289,26
30,Kmeans,0.085838,26
30,Kmeans,0.496321,6
30,Kmeans,0.295381,9
30,Kmeans,0.373919,22
30,Kmeans,0.507543,25
30,Kmeans,0.463415,6
30,Kmeans,0.107613,2
30,Kmeans,0.35223,20
30,Kmeans,0.424922,5
30,Kmeans,0.195884,14
30,Kmeans,0.340071,12
30,Kmeans,0.42184,20
30,Kmeans,0.304022,13
30,Kmeans,0.145687,23
30,Kmeans,0.439989,20
30,Kmeans,0.000908,18
30,Kmeans,0.27023,23
30,Kmeans,0.385715,20
30,Kmeans,0.478811,13
30,Kmeans,0.454218,13
30,Kmeans,0.441185,16
30,Kmeans,0.444273,6
30,Kmeans,0.397379,29
30,Kmeans,0.174166,11
30,Kmeans,0.436235,26
30,Kmeans,0.300049,17
30,Kmeans,0.477648,12
30,Kmeans,0.023389,15
30,Kmeans,0.142644,0
30,Kmeans,0.4071,25
30,Kmeans,0.341615,2
30,Kmeans,0.018007,0
30,Kmeans,0.51407,19
30,Kmeans,0.354678,3
30,Kmeans,0.500075,7
30,Kmeans,0.269808,2
30,Kmeans,0.181083,27
30,Kmeans,-0.014085,18
30,Kmeans,0.455255,20
30,Kmeans,0.497595,1
30,Kmeans,0.474117,26
30,Kmeans,0.299053,21
30,Kmeans,0.152529,9
30,Kmeans,0.414295,10
30,Kmeans,0.438515,6
30,Kmeans,0.457531,0
30,Kmeans,0.071619,22
30,Kmeans,0.333279,5
30,Kmeans,0.487584,10
30,Kmeans,0.326805,6
30,Kmeans,0.150261,15
30,Kmeans,0.341482,0
30,Kmeans,0.40014,23
30,Kmeans,0.44816,20
30,Kmeans,0.29117,10
30,Kmeans,0.497341,2
30,Kmeans,0.455989,12
30,Kmeans,0.477583,2
30,Kmeans,0.244601,18
30,Kmeans,0.1887,23
30,Kmeans,0.083812,0
30,Kmeans,0.293065,5
30,Kmeans,0.514544,11
30,Kmeans,0.412852,26
30,Kmeans,0.346861,14
30,Kmeans,0.48434,7
30,Kmeans,0.285362,13
30,Kmeans,0.382163,6
30,Kmeans,0.443591,21
30,Kmeans,0.453401,7
30,Kmeans,0.153262,26
30,Kmeans,0.456498,24
30,Kmeans,0.445823,3
30,Kmeans,0.293138,18
30,Kmeans,0.393415,7
30,Kmeans,0.423555,17
30,Kmeans,0.463378,28
30,Kmeans,0.345636,13
30,Kmeans,0.25641,18
30,Kmeans,0.357734,8
30,Kmeans,0.458907,26
30,Kmeans,0.30011,2
30,Kmeans,0.1213,7
30,Kmeans,0.430127,8
30,Kmeans,-0.04695,8
30,Kmeans,0.435203,5
30,Kmeans,0.455103,19
30,Kmeans,0.237284,8
30,Kmeans,0.554028,7
30,Kmeans,0.528935,6
30,Kmeans,0.417648,20
30,Kmeans,0.484378,5
30,Kmeans,0.135477,17
30,Kmeans,0.44566,17
30,Kmeans,0.116536,17
30,Kmeans,0.44042,26
30,Kmeans,0.309877,26
30,Kmeans,0.552567,2
30,Kmeans,0.392715,12
30,Kmeans,0.11366,8
30,Kmeans,0.021259,24
30,Kmeans,0.24219,24
30,Kmeans,0.210105,9
30,Kmeans,0.342651,13
30,Kmeans,0.37612,23
30,Kmeans,0.386662,18
30,Kmeans,0.112113,10
30,Kmeans,0.476936,9
30,Kmeans,0.220549,23
30,Kmeans,0.235011,8
30,Kmeans,0.071297,11
30,Kmeans,0.39863,13
30,Kmeans,0.41204,2
30,Kmeans,0.373371,6
30,Kmeans,0.266506,15
30,Kmeans,0.271511,17
30,Kmeans,0.247372,12
30,Kmeans,0.515578,26
30,Kmeans,0.382755,23
30,Kmeans,0.301015,24
30,Kmeans,0.338126,8
30,Kmeans,0.493338,20
30,Kmeans,0.193134,9
30,Kmeans,0.334544,20
30,Kmeans,0.217712,23
30,Kmeans,0.216981,14
30,Kmeans,0.475162,26
30,Kmeans,0.237451,14
30,Kmeans,0.246805,23
30,Kmeans,0.272839,7
30,Kmeans,0.530145,2
30,Kmeans,0.419351,1
30,Kmeans,0.217503,9
30,Kmeans,0.419046,6
30,Kmeans,0.247292,22
30,Kmeans,0.16512,17
30,Kmeans,0.476661,0
30,Kmeans,0.4505,26
30,Kmeans,0.241231,14
30,Kmeans,0.459612,7
30,Kmeans,0.36083,6
30,Kmeans,0.419258,20
30,Kmeans,0.509638,6
30,Kmeans,0.327359,18
30,Kmeans,0.438448,23
30,Kmeans,0.409384,14
30,Kmeans,0.54492,6
30,Kmeans,0.330453,24
30,Kmeans,0.237912,6
30,Kmeans,0.551545,10
30,Kmeans,0.04742,8
30,Kmeans,0.163271,3
30,Kmeans,0.266044,8
30,Kmeans,0.061691,29
30,Kmeans,0.225855,10
30,Kmeans,0.341305,2
30,Kmeans,0.453711,1
30,Kmeans,0.517599,16
30,Kmeans,0.583416,25
30,Kmeans,0.327192,14
30,Kmeans,0.490467,16
30,Kmeans,0.521859,1
30,Kmeans,0.229611,22
30,Kmeans,0.093518,19
30,Kmeans,0.473207,0
30,Kmeans,0.189357,2
30,Kmeans,0.444303,3
30,Kmeans,0.311573,7
30,Kmeans,0.340257,11
30,Kmeans,-0.024533,22
30,Kmeans,0.207473,23
30,Kmeans,-0.094146,24
30,Kmeans,0.450364,2
30,Kmeans,0.439884,18
30,Kmeans,0.446537,10
30,Kmeans,0.307075,2
30,Kmeans,0.240303,4
30,Kmeans,0.509924,13
30,Kmeans,0.227473,8
30,Kmeans,0.155592,23
30,Kmeans,0.403489,7
30,Kmeans,0.201704,20
30,Kmeans,0.328843,20
30,Kmeans,0.110819,23
30,Kmeans,0.243356,13
30,Kmeans,0.286816,7
30,Kmeans,0.271856,1
30,Kmeans,0.442578,7
30,Kmeans,0.558237,3
30,Kmeans,0.446089,17
30,Kmeans,0.512583,20
30,Kmeans,0.368602,14
30,Kmeans,0.09946,6
30,Kmeans,0.285205,22
30,Kmeans,0.005641,8
30,Kmeans,0.521243,2
30,Kmeans,0.385152,18
30,Kmeans,0.02232,18
30,Kmeans,0.351459,3
30,Kmeans,0.31482,11
30,Kmeans,0.035471,6
30,Kmeans,0.044772,13
30,Kmeans,0.362136,20
30,Kmeans,0.196764,23
30,Kmeans,0.460939,24
30,Kmeans,0.224271,26
30,Kmeans,0.404749,6
30,Kmeans,0.390618,6
30,Kmeans,0.081202,9
30,Kmeans,0.519124,7
30,Kmeans,0.503042,3
30,Kmeans,0.444786,11
30,Kmeans,0.296328,2
30,Kmeans,0.502133,20
30,Kmeans,0.235088,4
30,Kmeans,0.537777,16
30,Kmeans,0.363241,0
30,Kmeans,0.004549,23
30,Kmeans,0.035821,22
30,Kmeans,0.48671,2
30,Kmeans,0.095114,7
30,Kmeans,0.244964,7
30,Kmeans,0.511346,11
30,Kmeans,0.538647,11
30,Kmeans,0.13488,6
30,Kmeans,0.413585,20
30,Kmeans,0.538725,2
30,Kmeans,0.410831,9
30,Kmeans,0.182915,3
30,Kmeans,0.37292,12
30,Kmeans,0.241786,3
30,Kmeans,0.271822,6
30,Kmeans,0.42772,24
30,Kmeans,0.504857,20
30,Kmeans,0.516984,6
30,Kmeans,0.545513,6
30,Kmeans,0.396741,9
30,Kmeans,0.359606,14
30,Kmeans,0.466076,9
30,Kmeans,0.493848,2
30,Kmeans,0.208463,18
30,Kmeans,0.178077,9
30,Kmeans,0.354678,2
30,Kmeans,0.288481,3
30,Kmeans,0.205743,12
30,Kmeans,0.181146,27
30,Kmeans,-0.007635,29
30,Kmeans,0.368126,0
30,Kmeans,0.152635,3
30,Kmeans,0.449817,14
30,Kmeans,0.522258,11
30,Kmeans,0.515697,6
30,Kmeans,0.267007,27
30,Kmeans,0.437183,13
30,Kmeans,0.504042,11
30,Kmeans,0.295477,23
30,Kmeans,0.33652,11
30,Kmeans,0.501653,20
30,Kmeans,0.434582,18
30,Kmeans,0.380202,20
30,Kmeans,0.257494,3
30,Kmeans,0.129349,2
30,Kmeans,0.151273,18
30,Kmeans,0.475026,19
30,Kmeans,0.552598,21
30,Kmeans,0.205496,0
30,Kmeans,0.109851,9
30,Kmeans,0.410136,11
30,Kmeans,0.453884,7
30,Kmeans,0.315005,12
30,Kmeans,0.259844,2
30,Kmeans,0.462104,8
30,Kmeans,0.413988,9
30,Kmeans,0.390958,23
30,Kmeans,0.41704,23
30,Kmeans,0.454044,18
30,Kmeans,0.381868,12
30,Kmeans,0.242712,1
30,Kmeans,0.381781,2
30,Kmeans,0.000843,15
30,Kmeans,0.546687,6
30,Kmeans,0.257214,23
30,Kmeans,0.202674,24
30,Kmeans,0.119981,4
30,Kmeans,0.483059,20
30,Kmeans,0.345437,0
30,Kmeans,0.186614,17
30,Kmeans,0.278081,23
30,Kmeans,0.435313,2
30,Kmeans,0.345426,24
30,Kmeans,0.32734,28
30,Kmeans,0.447653,12
30,Kmeans,0.50587,16
30,Kmeans,0.296516,28
30,Kmeans,0.410371,17
30,Kmeans,0.427323,29
30,Kmeans,0.349717,7
30,Kmeans,0.469695,20
30,Kmeans,0.443577,28
30,Kmeans,0.357385,12
30,Kmeans,0.507553,13
30,Kmeans,0.348075,1
30,Kmeans,0.47546,2
30,Kmeans,0.394839,26
30,Kmeans,0.344587,26
30,Kmeans,0.102932,14
30,Kmeans,0.428834,3
30,Kmeans,0.305608,8
30,Kmeans,0.197615,13
30,Kmeans,0.448168,6
30,Kmeans,0.484531,1
30,Kmeans,0.497768,19
30,Kmeans,0.547956,11
30,Kmeans,0.486114,10
30,Kmeans,0.528885,2
30,Kmeans,0.323089,23
30,Kmeans,0.540637,7
30,Kmeans,0.421762,7
30,Kmeans,-0.010241,9
30,Kmeans,0.505801,7
30,Kmeans,0.590781,1
30,Kmeans,0.194569,9
30,Kmeans,0.251833,6
30,Kmeans,0.183148,23
30,Kmeans,0.392185,6
30,Kmeans,0.369042,8
30,Kmeans,0.17413,12
30,Kmeans,0.222765,4
30,Kmeans,0.435611,12
30,Kmeans,0.157385,15
30,Kmeans,0.22605,9
30,Kmeans,0.42257,2
30,Kmeans,0.291825,6
30,Kmeans,0.24099,27
30,Kmeans,0.215846,11
30,GMM,0.301042,2
30,GMM,0.401413,28
30,GMM,0.183699,28
30,GMM,0.190066,7
30,GMM,0.164242,29
30,GMM,0.574932,9
30,GMM,0.141339,7
30,GMM,-0.06566,0
30,GMM,0.289959,14
30,GMM,0.324525,29
30,GMM,0.254151,16
30,GMM,0.358383,23
30,GMM,0.307856,14
30,GMM,0.298925,7
30,GMM,0.427075,19
30,GMM,0.375348,7
30,GMM,-0.359127,13
30,GMM,-0.192999,21
30,GMM,0.28927,8
30,GMM,0.4274,27
30,GMM,0.11906,29
30,GMM,0.568666,20
30,GMM,0.373641,14
30,GMM,0.556916,20
30,GMM,-0.178474,19
30,GMM,0.470724,11
30,GMM,0.12955,4
30,GMM,0.040219,24
30,GMM,-0.042526,27
30,GMM,0.341937,1
30,GMM,0.473368,2
30,GMM,0.279179,1
30,GMM,0.150163,29
30,GMM,0.359907,14
30,GMM,-0.053181,1
30,GMM,0.461003,10
30,GMM,0.337756,19
30,GMM,0.288893,27
30,GMM,0.405062,15
30,GMM,0.347681,4
30,GMM,0.338304,29
30,GMM,-0.240048,13
30,GMM,0.281982,28
30,GMM,0.150733,16
30,GMM,0.259651,29
30,GMM,0.48598,29
30,GMM,0.278933,4
30,GMM,-0.088273,14
30,GMM,0.420989,11
30,GMM,-0.138552,1
30,GMM,0.141206,19
30,GMM,0.409086,29
30,GMM,0.195342,21
30,GMM,0.187401,2
30,GMM,0.268598,26
30,GMM,-0.179652,24
30,GMM,0.312341,1
30,GMM,0.378695,19
30,GMM,-0.045846,4
30,GMM,0.354801,4
30,GMM,0.395834,28
30,GMM,-0.528067,15
30,GMM,0.396473,15
30,GMM,0.321339,19
30,GMM,0.234223,6
30,GMM,0.403522,7
30,GMM,0.276616,18
30,GMM,0.22243,27
30,GMM,0.181563,16
30,GMM,0.375817,4
30,GMM,-0.201184,19
30,GMM,0.459013,14
30,GMM,0.537949,9
30,GMM,0.323248,1
30,GMM,0.541889,9
30,GMM,0.269776,18
30,GMM,0.352671,9
30,GMM,0.404087,19
30,GMM,0.412632,11
30,GMM,0.314378,23
30,GMM,0.427035,19
30,GMM,0.162037,26
30,GMM,0.566589,20
30,GMM,0.149756,27
30,GMM,-0.050287,29
30,GMM,8.1e-05,29
30,GMM,0.350435,29
30,GMM,0.527525,29
30,GMM,0.292567,10
30,GMM,0.407719,2
30,GMM,0.043432,4
30,GMM,-0.30081,4
30,GMM,0.360535,4
30,GMM,0.164242,29
30,GMM,0.452391,14
30,GMM,-0.172299,16
30,GMM,0.307267,19
30,GMM,0.207746,15
30,GMM,0.148512,2
30,GMM,0.422867,11
30,GMM,0.381398,16
30,GMM,0.392961,4
30,GMM,0.078363,17
30,GMM,0.29444,19
30,GMM,0.437621,23
30,GMM,0.202805,8
30,GMM,0.123136,1
30,GMM,0.353589,20
30,GMM,0.277397,3
30,GMM,0.433975,26
30,GMM,-0.536427,27
30,GMM,0.392754,2
30,GMM,0.16079,24
30,GMM,-0.005407,28
30,GMM,0.229287,16
30,GMM,-0.116618,8
30,GMM,0.169834,18
30,GMM,0.461403,14
30,GMM,0.269839,16
30,GMM,0.235187,11
30,GMM,0.465651,11
30,GMM,-0.065115,26
30,GMM,0.577655,20
30,GMM,0.334066,19
30,GMM,-0.080552,19
30,GMM,0.300669,29
30,GMM,0.313758,19
30,GMM,0.280443,19
30,GMM,-0.188119,26
30,GMM,0.386133,19
30,GMM,0.324753,19
30,GMM,0.367051,29
30,GMM,0.539958,16
30,GMM,0.236423,4
30,GMM,0.043521,16
30,GMM,0.39899,2
30,GMM,0.365474,18
30,GMM,0.374074,19
30,GMM,0.235076,16
30,GMM,0.510281,14
30,GMM,0.225465,14
30,GMM,0.080697,27
30,GMM,0.422551,27
30,GMM,0.509795,16
30,GMM,0.501586,29
30,GMM,0.131844,29
30,GMM,0.527524,11
30,GMM,0.328184,11
30,GMM,0.218966,19
30,GMM,0.389624,2
30,GMM,0.410755,29
30,GMM,-0.057199,27
30,GMM,0.33819,11
30,GMM,-0.171702,26
30,GMM,0.468481,25
30,GMM,0.383367,16
30,GMM,0.580285,20
30,GMM,-0.136238,27
30,GMM,0.212275,14
30,GMM,0.281028,7
30,GMM,-0.01066,13
30,GMM,0.331903,14
30,GMM,0.288714,5
30,GMM,0.260032,1
30,GMM,0.26917,16
30,GMM,0.333435,16
30,GMM,0.208108,18
30,GMM,0.343911,14
30,GMM,0.197359,16
30,GMM,0.361864,1
30,GMM,0.325627,4
30,GMM,0.130003,2
30,GMM,0.323418,16
30,GMM,-0.191556,27
30,GMM,0.401472,4
30,GMM,0.374305,15
30,GMM,0.022882,28
30,GMM,0.251815,4
30,GMM,0.408812,1
30,GMM,0.360443,19
30,GMM,0.397428,19
30,GMM,0.365691,28
30,GMM,0.324677,7
30,GMM,0.463099,16
30,GMM,0.369354,16
30,GMM,0.30264,1
30,GMM,0.345825,19
30,GMM,0.294975,23
30,GMM,0.104477,12
30,GMM,0.301581,19
30,GMM,0.289857,29
30,GMM,0.187401,2
30,GMM,-0.169098,2
30,GMM,0.000937,0
30,GMM,0.251097,4
30,GMM,0.228298,4
30,GMM,0.224828,14
30,GMM,0.046834,21
30,GMM,0.188867,14
30,GMM,-0.124427,21
30,GMM,-0.122364,21
30,GMM,0.303092,1
30,GMM,0.082793,2
30,GMM,0.211868,21
30,GMM,0.314791,27
30,GMM,-0.007567,12
30,GMM,0.267561,4
30,GMM,0.092134,8
30,GMM,0.353064,4
30,GMM,0.59404,22
30,GMM,0.380538,19
30,GMM,0.515128,29
30,GMM,0.297633,2
30,GMM,0.328498,19
30,GMM,0.365369,4
30,GMM,0.56126,23
30,GMM,0.511002,20
30,GMM,0.360839,3
30,GMM,0.182685,27
30,GMM,0.381162,16
30,GMM,-0.270349,6
30,GMM,0.456012,20
30,GMM,0.156237,16
30,GMM,0.345794,22
30,GMM,0.378977,19
30,GMM,0.448928,16
30,GMM,0.53538,22
30,GMM,0.168566,29
30,GMM,0.143087,16
30,GMM,0.405684,27
30,GMM,0.410117,19
30,GMM,0.006621,15
30,GMM,0.14118,26
30,GMM,0.24342,16
30,GMM,0.274308,19
30,GMM,0.51215,23
30,GMM,0.686869,22
30,GMM,0.391121,4
30,GMM,0.382019,28
30,GMM,0.137141,27
30,GMM,0.335194,28
30,GMM,0.164367,3
30,GMM,0.299382,2
30,GMM,-0.169901,19
30,GMM,0.324557,19
30,GMM,0.098146,21
30,GMM,-0.149834,4
30,GMM,0.248719,19
30,GMM,0.338243,29
30,GMM,0.474531,26
30,GMM,0.53655,16
30,GMM,0.448331,27
30,GMM,0.454407,2
30,GMM,0.553936,9
30,GMM,0.373673,4
30,GMM,0.32889,19
30,GMM,0.256634,28
30,GMM,0.506476,20
30,GMM,-0.165646,19
30,GMM,0.191964,21
30,GMM,-0.105461,4
30,GMM,0.368343,7
30,GMM,0.354185,25
30,GMM,0.474214,20
30,GMM,0.354972,11
30,GMM,0.45851,4
30,GMM,0.366203,4
30,GMM,0.492836,23
30,GMM,0.430402,16
30,GMM,0.373845,2
30,GMM,0.417292,23
30,GMM,0.249426,29
30,GMM,-0.227547,10
30,GMM,0.37294,26
30,GMM,0.308008,1
30,GMM,0.43632,14
30,GMM,0.358854,16
30,GMM,0.242116,11
30,GMM,0.525209,11
30,GMM,0.105663,21
30,GMM,0.386435,29
30,GMM,0.332984,16
30,GMM,0.341254,4
30,GMM,0.224552,29
30,GMM,0.235043,27
30,GMM,0.178094,17
30,GMM,0.157528,12
30,GMM,0.227126,2
30,GMM,0.41367,29
30,GMM,0.434979,27
30,GMM,0.101666,10
30,GMM,0.021735,21
30,GMM,0.403947,19
30,GMM,0.351144,23
30,GMM,-0.182186,13
30,GMM,0.035857,14
30,GMM,0.323005,10
30,GMM,0.232524,27
30,GMM,0.363929,19
30,GMM,0.393528,29
30,GMM,0.386803,4
30,GMM,0.225409,21
30,GMM,0.499838,16
30,GMM,0.344692,29
30,GMM,0.111205,14
30,GMM,0.42775,29
30,GMM,0.467579,10
30,GMM,0.354237,11
30,GMM,0.544641,16
30,GMM,0.386878,29
30,GMM,0.314764,7
30,GMM,0.171978,27
30,GMM,0.086238,16
30,GMM,0.37885,4
30,GMM,0.35483,4
30,GMM,0.352843,16
30,GMM,0.323208,28
30,GMM,0.379155,29
30,GMM,0.33049,27
30,GMM,0.177028,14
30,GMM,0.400708,29
30,GMM,-0.186655,5
30,GMM,0.155169,19
30,GMM,-0.250244,14
30,GMM,0.408907,29
30,GMM,0.060441,2
30,GMM,0.093899,4
30,GMM,0.638667,22
30,GMM,0.355118,1
30,GMM,0.043382,21
30,GMM,0.274709,27
30,GMM,0.269885,26
30,GMM,0.012818,3
30,GMM,0.097827,18
30,GMM,0.448623,4
30,GMM,0.455797,14
30,GMM,0.398779,1
30,GMM,0.175584,16
30,GMM,0.089849,12
30,GMM,0.208555,15
30,GMM,0.309168,27
30,GMM,-0.12892,21
30,GMM,0.298999,9
30,GMM,0.399993,19
30,GMM,0.283162,2
30,GMM,0.282908,4
30,GMM,0.491689,20
30,GMM,0.238361,24
30,GMM,0.312226,19
30,GMM,0.031221,5
30,GMM,0.316781,27
30,GMM,-0.033462,15
30,GMM,0.360375,18
30,GMM,0.448151,11
30,GMM,0.293126,4
30,GMM,0.409345,11
30,GMM,0.123053,26
30,GMM,0.538394,16
30,GMM,0.471922,14
30,GMM,0.384677,1
30,GMM,0.275076,5
30,GMM,0.213076,27
30,GMM,0.150959,19
30,GMM,0.178003,13
30,GMM,0.362819,16
30,GMM,0.152064,0
30,GMM,0.475235,2
30,GMM,0.254034,4
30,GMM,0.391415,20
30,GMM,0.186855,3
30,GMM,0.041285,4
30,GMM,0.33248,19
30,GMM,0.368002,19
30,GMM,0.317421,10
30,GMM,0.356959,29
30,GMM,0.157355,12
30,GMM,0.305176,16
30,GMM,0.341608,29
30,GMM,0.216017,1
30,GMM,0.339953,7
30,GMM,0.337137,29
30,GMM,-0.018505,0
30,GMM,0.344698,2
30,GMM,0.665277,22
30,GMM,0.524132,29
30,GMM,0.152797,7
30,GMM,-0.041543,19
30,GMM,0.53655,16
30,GMM,0.446533,14
30,GMM,0.316274,19
30,GMM,0.251558,10
30,GMM,0.301951,4
30,GMM,-0.325446,13
30,GMM,0.278031,4
30,GMM,0.512906,16
30,GMM,0.321315,4
30,GMM,0.03404,6
30,GMM,0.39494,16
30,GMM,0.457608,29
30,GMM,0.528216,11
30,GMM,0.493206,29
30,GMM,0.320893,9
30,GMM,0.079224,16
30,GMM,0.343531,11
30,GMM,0.422138,29
30,GMM,0.2751,14
30,GMM,0.348987,14
30,GMM,0.309701,15
30,GMM,-0.21107,1
30,GMM,-0.200231,19
30,GMM,0.430059,29
30,GMM,0.446648,14
30,GMM,-0.225147,1
30,GMM,0.195342,21
30,GMM,0.387936,19
30,GMM,0.128598,12
30,GMM,-0.388391,13
30,GMM,0.509408,16
30,GMM,0.189312,14
30,GMM,0.12667,16
30,GMM,0.347406,4
30,GMM,0.335363,1
30,GMM,0.303924,4
30,GMM,0.185118,19
30,GMM,0.126555,16
30,GMM,-0.033432,16
30,GMM,0.389893,4
30,GMM,0.194566,27
30,GMM,0.586975,9
30,GMM,0.168354,12
30,GMM,0.303771,2
30,GMM,0.404429,15
30,GMM,0.328874,11
30,GMM,0.146552,2
30,GMM,-0.218047,13
30,GMM,0.359669,2
30,GMM,-0.042391,1
30,GMM,0.368166,19
30,GMM,0.344471,14
30,GMM,0.328247,2
30,GMM,0.446835,10
30,GMM,0.372324,2
30,GMM,0.575485,20
30,GMM,0.253745,4
30,GMM,0.330047,29
30,GMM,0.277743,27
30,GMM,0.28111,10
30,GMM,-0.182984,28
30,GMM,0.251231,19
30,GMM,0.314551,4
30,GMM,0.318608,27
30,GMM,0.423585,2
30,GMM,-0.168138,19
30,GMM,0.326272,4
30,GMM,0.253425,9
30,GMM,0.286897,9
30,GMM,-0.098431,15
30,GMM,0.412518,29
30,GMM,0.350034,2
30,GMM,0.52613,23
30,GMM,0.180123,24
30,GMM,0.300876,4
30,GMM,-0.166225,21
30,GMM,0.524402,9
30,GMM,0.477763,2
30,GMM,0.445988,11
30,GMM,0.40216,14
30,GMM,0.202376,19
30,GMM,0.086668,7
30,GMM,0.35218,19
30,GMM,0.179347,10
30,GMM,-0.13514,2
30,GMM,0.043382,21
30,GMM,0.090834,5
30,GMM,0.214019,16
30,GMM,0.45668,19
30,GMM,0.41528,19
30,GMM,0.375383,4
30,GMM,0.537393,9
30,GMM,0.272864,28
30,GMM,-0.058063,1
30,GMM,0.527396,29
30,GMM,0.268597,4
30,GMM,0.443477,14
30,GMM,0.551324,22
30,GMM,0.179856,6
30,GMM,0.386952,19
30,GMM,0.032132,21
30,GMM,0.206656,4
30,GMM,0.483847,27
30,GMM,0.315154,27
30,GMM,0.244882,2
30,GMM,0.215059,1
30,GMM,0.338665,4
30,GMM,0.236553,16
30,GMM,0.452797,14
30,GMM,0.583466,22
30,GMM,0.297533,3
30,GMM,-0.072889,18
30,GMM,0.248001,5
30,GMM,0.421416,29
30,GMM,0.344864,29
30,GMM,-0.039051,14
30,GMM,0.482976,16
30,GMM,0.413822,19
30,GMM,0.341154,14
30,GMM,0.433789,14
30,GMM,0.0814,17
30,GMM,0.340722,5
30,GMM,0.313728,11
30,GMM,0.388536,1
30,GMM,0.119206,16
30,GMM,-0.004013,2
30,GMM,0.246115,27
30,GMM,0.523783,29
30,GMM,0.3031,19
30,GMM,0.404005,4
30,GMM,0.452741,11
30,GMM,0.399088,22
30,GMM,0.267276,19
30,GMM,0.356894,29
30,GMM,0.520387,29
30,GMM,0.490373,14
30,GMM,0.093469,27
30,GMM,0.298145,19
30,GMM,0.126614,8
30,GMM,0.197225,27
30,GMM,0.015392,21
30,GMM,0.310808,2
30,GMM,0.207649,16
30,GMM,0.118537,13
30,GMM,0.043521,16
30,GMM,0.2872,20
30,GMM,0.117027,4
30,GMM,0.36847,11
30,GMM,0.080897,17
30,GMM,0.539892,16
30,GMM,-0.047297,16
30,GMM,0.356452,10
30,GMM,-0.187774,19
30,GMM,0.274288,28
30,GMM,0.33418,4
30,GMM,0.274546,27
30,GMM,0.306889,2
30,GMM,0.06189,28
30,GMM,0.490003,20
30,GMM,0.168813,15
30,GMM,0.356156,2
30,GMM,0.51044,16
30,GMM,0.451144,29
30,GMM,0.509192,14
30,GMM,0.42084,1
30,GMM,-0.010143,19
30,GMM,0.18535,2
