k,type,score,label
20,Kmeans,0.313127,19
20,Kmeans,0.334235,9
20,Kmeans,0.668047,17
20,Kmeans,0.455765,16
20,Kmeans,0.539543,10
20,Kmeans,0.480177,3
20,Kmeans,0.203797,11
20,Kmeans,0.23494,19
20,Kmeans,0.578895,2
20,Kmeans,0.382489,19
20,Kmeans,0.309414,4
20,Kmeans,0.5091,1
20,Kmeans,0.493578,2
20,Kmeans,0.474371,4
20,Kmeans,0.353046,0
20,Kmeans,0.568876,15
20,Kmeans,0.600419,10
20,Kmeans,0.615814,15
20,Kmeans,0.359112,4
20,Kmeans,0.358413,19
20,Kmeans,0.368189,0
20,Kmeans,-0.092785,7
20,Kmeans,0.367955,3
20,Kmeans,0.092135,10
20,Kmeans,0.321258,12
20,Kmeans,0.333225,5
20,Kmeans,-0.011589,14
20,Kmeans,0.338197,8
20,Kmeans,0.072915,17
20,Kmeans,0.594146,8
20,Kmeans,0.242642,4
20,Kmeans,0.42543,5
20,Kmeans,0.620819,1
20,Kmeans,0.267746,1
20,Kmeans,0.078806,1
20,Kmeans,0.143701,3
20,Kmeans,-0.040288,5
20,Kmeans,0.334184,14
20,Kmeans,0.357538,15
20,Kmeans,0.362509,3
20,Kmeans,0.33398,10
20,Kmeans,0.203385,9
20,Kmeans,0.532138,10
20,Kmeans,0.449737,1
20,Kmeans,0.293419,14
20,Kmeans,0.526664,15
20,Kmeans,0.450772,14
20,Kmeans,0.556269,1
20,Kmeans,0.319098,7
20,Kmeans,0.621745,10
20,Kmeans,0.418875,10
20,Kmeans,0.595413,2
20,Kmeans,0.231887,13
20,Kmeans,0.023804,4
20,Kmeans,0.313309,9
20,Kmeans,0.123605,7
20,Kmeans,0.262547,15
20,Kmeans,0.108503,14
20,Kmeans,0.498792,5
20,Kmeans,0.14052,19
20,Kmeans,0.526735,3
20,Kmeans,0.184567,14
20,Kmeans,0.532351,11
20,Kmeans,0.571039,5
20,Kmeans,0.358032,4
20,Kmeans,0.260678,0
20,Kmeans,0.381701,18
20,Kmeans,0.138997,14
20,Kmeans,0.147915,10
20,Kmeans,0.509695,17
20,Kmeans,0.503029,11
20,Kmeans,0.393986,19
20,Kmeans,0.16195,12
20,Kmeans,0.56906,1
20,Kmeans,0.082138,9
20,Kmeans,0.187511,9
20,Kmeans,0.389842,3
20,Kmeans,0.652156,15
20,Kmeans,0.408038,13
20,Kmeans,0.120712,19
20,Kmeans,0.375189,3
20,Kmeans,0.150096,3
20,Kmeans,0.316484,1
20,Kmeans,0.608996,12
20,Kmeans,0.388466,14
20,Kmeans,0.504308,8
20,Kmeans,0.233733,15
20,Kmeans,0.260979,10
20,Kmeans,0.295879,3
20,Kmeans,0.631858,1
20,Kmeans,0.03743,19
20,Kmeans,0.191901,3
20,Kmeans,0.339724,1
20,Kmeans,0.516558,10
20,Kmeans,0.461461,10
20,Kmeans,0.516534,2
20,Kmeans,0.432856,5
20,Kmeans,-0.160363,6
20,Kmeans,0.347873,9
20,Kmeans,0.351202,9
20,Kmeans,0.291649,11
20,Kmeans,0.383895,8
20,Kmeans,-0.00662,9
20,Kmeans,0.344863,11
20,Kmeans,0.453554,3
20,Kmeans,0.370552,10
20,Kmeans,0.319345,9
20,Kmeans,0.513049,8
20,Kmeans,0.473633,1
20,Kmeans,0.550649,15
20,Kmeans,0.28541,10
20,Kmeans,0.244612,16
20,Kmeans,0.336458,0
20,Kmeans,0.33818,1
20,Kmeans,0.094491,9
20,Kmeans,0.366295,9
20,Kmeans,0.477956,12
20,Kmeans,0.537881,15
20,Kmeans,0.462389,4
20,Kmeans,0.419465,10
20,Kmeans,0.455243,11
20,Kmeans,-0.01646,11
20,Kmeans,0.067385,12
20,Kmeans,0.370078,3
20,Kmeans,0.626679,10
20,Kmeans,0.150651,7
20,Kmeans,0.371904,11
20,Kmeans,0.35233,14
20,Kmeans,0.470946,1
20,Kmeans,0.497449,4
20,Kmeans,0.533459,10
20,Kmeans,0.45458,16
20,Kmeans,0.441945,10
20,Kmeans,0.335584,0
20,Kmeans,0.573755,3
20,Kmeans,0.180628,11
20,Kmeans,0.434316,12
20,Kmeans,0.464272,19
20,Kmeans,0.501388,9
20,Kmeans,0.3329,14
20,Kmeans,0.175015,1
20,Kmeans,0.349723,14
20,Kmeans,0.566599,10
20,Kmeans,0.575138,12
20,Kmeans,0.185532,1
20,Kmeans,0.249494,4
20,Kmeans,0.045247,18
20,Kmeans,0.442386,1
20,Kmeans,0.543647,13
20,Kmeans,0.334562,15
20,Kmeans,0.219798,19
20,Kmeans,0.284385,12
20,Kmeans,0.458228,4
20,Kmeans,0.077302,13
20,Kmeans,0.24005,4
20,Kmeans,0.151368,9
20,Kmeans,0.344302,3
20,Kmeans,0.18466,7
20,Kmeans,0.07227,4
20,Kmeans,0.2698,19
20,Kmeans,0.578912,12
20,Kmeans,0.126512,8
20,Kmeans,0.255412,4
20,Kmeans,0.6007,15
20,Kmeans,0.170981,3
20,Kmeans,0.472848,15
20,Kmeans,0.224738,12
20,Kmeans,0.509665,13
20,Kmeans,0.357141,19
20,Kmeans,0.117458,19
20,Kmeans,0.334565,19
20,Kmeans,0.081162,9
20,Kmeans,0.614285,10
20,Kmeans,0.461117,8
20,Kmeans,0.051372,14
20,Kmeans,0.454868,2
20,Kmeans,0.59774,2
20,Kmeans,0.635557,15
20,Kmeans,0.488272,5
20,Kmeans,0.185752,14
20,Kmeans,0.389746,13
20,Kmeans,0.120319,3
20,Kmeans,0.32062,15
20,Kmeans,0.38223,3
20,Kmeans,0.324761,4
20,Kmeans,0.063625,7
20,Kmeans,0.278211,3
20,Kmeans,0.499599,10
20,Kmeans,0.57948,10
20,Kmeans,0.149509,7
20,Kmeans,0.105747,14
20,Kmeans,0.55029,16
20,Kmeans,0.331446,9
20,Kmeans,0.303429,4
20,Kmeans,0.553756,2
20,Kmeans,0.200478,14
20,Kmeans,0.423318,1
20,Kmeans,0.411881,7
20,Kmeans,0.625895,15
20,Kmeans,0.373571,3
20,Kmeans,0.037861,5
20,Kmeans,0.493716,9
20,Kmeans,0.459175,4
20,Kmeans,0.429771,3
20,Kmeans,0.49096,1
20,Kmeans,0.48661,10
20,Kmeans,0.270743,9
20,Kmeans,0.493161,7
20,Kmeans,0.538342,5
20,Kmeans,0.0119,0
20,Kmeans,0.188334,14
20,Kmeans,0.335388,11
20,Kmeans,0.514144,9
20,Kmeans,0.383853,3
20,Kmeans,0.563706,15
20,Kmeans,0.596023,10
20,Kmeans,0.324901,15
20,Kmeans,0.316724,3
20,Kmeans,0.335238,0
20,Kmeans,0.288186,3
20,Kmeans,0.343559,10
20,Kmeans,0.091529,5
20,Kmeans,0.133836,2
20,Kmeans,0.494149,4
20,Kmeans,0.444421,14
20,Kmeans,0.476443,4
20,Kmeans,0.387364,15
20,Kmeans,0.492797,4
20,Kmeans,0.453405,6
20,Kmeans,0.39132,19
20,Kmeans,0.15823,3
20,Kmeans,0.128189,19
20,Kmeans,0.285538,2
20,Kmeans,0.259607,14
20,Kmeans,0.413995,5
20,Kmeans,0.489057,2
20,Kmeans,0.411768,4
20,Kmeans,0.420836,0
20,Kmeans,0.458446,2
20,Kmeans,0.491035,11
20,Kmeans,0.367955,3
20,Kmeans,0.458652,1
20,Kmeans,0.553513,1
20,Kmeans,0.427119,4
20,Kmeans,0.317945,0
20,Kmeans,0.278168,3
20,Kmeans,0.484698,2
20,Kmeans,0.57608,10
20,Kmeans,0.423009,0
20,Kmeans,0.097721,14
20,Kmeans,0.180471,3
20,Kmeans,0.142332,13
20,Kmeans,0.407807,10
20,Kmeans,0.136359,0
20,Kmeans,0.452528,4
20,Kmeans,0.072482,9
20,Kmeans,0.546452,15
20,Kmeans,0.122319,15
20,Kmeans,0.139574,9
20,Kmeans,0.260334,14
20,Kmeans,0.562022,15
20,Kmeans,0.189681,11
20,Kmeans,0.270458,1
20,Kmeans,0.524811,1
20,Kmeans,0.47613,11
20,Kmeans,0.348882,1
20,Kmeans,0.212523,14
20,Kmeans,-0.053632,4
20,Kmeans,0.395051,13
20,Kmeans,0.312819,4
20,Kmeans,0.543897,10
20,Kmeans,0.243772,0
20,Kmeans,-0.130111,0
20,Kmeans,0.562952,1
20,Kmeans,0.006799,4
20,Kmeans,0.433246,4
20,Kmeans,0.275044,4
20,Kmeans,0.441561,15
20,Kmeans,0.329001,3
20,Kmeans,0.266053,2
20,Kmeans,0.05536,9
20,Kmeans,0.200008,10
20,Kmeans,0.154686,10
20,Kmeans,0.559426,15
20,Kmeans,0.64179,15
20,Kmeans,0.561258,1
20,Kmeans,0.230703,19
20,Kmeans,0.547377,5
20,Kmeans,0.609507,1
20,Kmeans,0.242622,13
20,Kmeans,0.259588,2
20,Kmeans,0.464827,11
20,Kmeans,0.524038,5
20,Kmeans,0.042266,0
20,Kmeans,0.624419,10
20,Kmeans,-0.052859,4
20,Kmeans,0.583593,1
20,Kmeans,0.5214,19
20,Kmeans,0.094999,9
20,Kmeans,0.292268,5
20,Kmeans,0.60531,1
20,Kmeans,0.584484,10
20,Kmeans,0.622827,15
20,Kmeans,0.145442,1
20,Kmeans,0.37708,8
20,Kmeans,0.301449,15
20,Kmeans,0.185131,5
20,Kmeans,0.327523,18
20,Kmeans,0.337996,15
20,Kmeans,0.591289,5
20,Kmeans,0.466469,5
20,Kmeans,0.633279,15
20,Kmeans,0.172149,4
20,Kmeans,-0.07945,7
20,Kmeans,0.103789,10
20,Kmeans,0.259361,13
20,Kmeans,0.593438,15
20,Kmeans,0.054552,3
20,Kmeans,0.594812,1
20,Kmeans,0.481654,8
20,Kmeans,0.215443,18
20,Kmeans,0.059323,0
20,Kmeans,0.084117,9
20,Kmeans,-0.016371,4
20,Kmeans,0.407628,3
20,Kmeans,0.218312,19
20,Kmeans,0.376704,3
20,Kmeans,0.532748,8
20,Kmeans,0.447516,3
20,Kmeans,0.360868,9
20,Kmeans,0.197297,3
20,Kmeans,0.316059,4
20,Kmeans,0.555561,1
20,Kmeans,0.053144,13
20,Kmeans,0.176237,4
20,Kmeans,0.62599,1
20,Kmeans,0.227395,4
20,Kmeans,0.151623,0
20,Kmeans,0.221585,2
20,Kmeans,0.514348,17
20,Kmeans,0.07756,9
20,Kmeans,0.582183,15
20,Kmeans,0.26135,19
20,Kmeans,0.58309,1
20,Kmeans,0.222416,8
20,Kmeans,0.178886,10
20,Kmeans,0.243645,4
20,Kmeans,0.350046,7
20,Kmeans,0.302019,14
20,Kmeans,0.25349,3
20,Kmeans,0.191869,0
20,Kmeans,0.346969,8
20,Kmeans,-0.019602,11
20,Kmeans,0.155206,5
20,Kmeans,0.334048,6
20,Kmeans,0.222369,3
20,Kmeans,0.343452,3
20,Kmeans,0.603205,2
20,Kmeans,-0.025106,4
20,Kmeans,0.40268,1
20,Kmeans,0.290394,11
20,Kmeans,0.439439,19
20,Kmeans,0.335183,19
20,Kmeans,0.115219,10
20,Kmeans,0.487891,2
20,Kmeans,0.553398,12
20,Kmeans,0.540268,8
20,Kmeans,0.588982,2
20,Kmeans,0.677166,17
20,Kmeans,0.403393,19
20,Kmeans,0.159213,13
20,Kmeans,0.108671,15
20,Kmeans,0.008636,1
20,Kmeans,0.593765,12
20,Kmeans,0.478794,8
20,Kmeans,0.548486,10
20,Kmeans,0.028789,14
20,Kmeans,0.495885,10
20,Kmeans,0.206616,9
20,Kmeans,0.398363,9
20,Kmeans,0.167058,5
20,Kmeans,0.484741,1
20,Kmeans,0.147284,5
20,Kmeans,0.312328,5
20,Kmeans,0.284888,5
20,Kmeans,0.446353,4
20,Kmeans,0.28844,8
20,Kmeans,0.335893,19
20,Kmeans,0.119885,3
20,Kmeans,0.591464,10
20,Kmeans,0.029874,14
20,Kmeans,0.633992,15
20,Kmeans,0.581426,15
20,Kmeans,0.551307,15
20,Kmeans,0.116296,15
20,Kmeans,0.382542,4
20,Kmeans,0.584798,15
20,Kmeans,0.369853,5
20,Kmeans,0.267129,5
20,Kmeans,0.333936,3
20,Kmeans,0.366009,14
20,Kmeans,0.154679,8
20,Kmeans,0.143522,3
20,Kmeans,0.489765,8
20,Kmeans,-0.002,7
20,Kmeans,0.406303,7
20,Kmeans,0.516941,10
20,Kmeans,0.58619,10
20,Kmeans,0.504994,8
20,Kmeans,0.213345,14
20,GMM,0.146943,11
20,GMM,-0.119464,14
20,GMM,0.432373,14
20,GMM,0.561324,1
20,GMM,0.061804,11
20,GMM,0.46705,14
20,GMM,0.266889,1
20,GMM,-0.13771,10
20,GMM,-0.157619,18
20,GMM,-0.194516,11
20,GMM,0.005664,17
20,GMM,0.337123,8
20,GMM,-0.280121,18
20,GMM,-0.043263,1
20,GMM,-0.006588,17
20,GMM,0.521507,1
20,GMM,0.324848,11
20,GMM,-0.158707,11
20,GMM,0.013457,2
20,GMM,0.184888,6
20,GMM,0.66662,15
20,GMM,-0.193218,18
20,GMM,-0.523089,18
20,GMM,-0.085743,18
20,GMM,-0.277659,10
20,GMM,0.382609,8
20,GMM,-0.213342,18
20,GMM,0.131812,2
20,GMM,0.448671,9
20,GMM,-0.278897,17
20,GMM,0.28805,15
20,GMM,-0.067239,10
20,GMM,-0.513366,3
20,GMM,-0.083478,18
20,GMM,0.289247,17
20,GMM,-0.267432,18
20,GMM,0.183975,17
20,GMM,0.453983,0
20,GMM,-0.105761,10
20,GMM,-0.22936,18
20,GMM,0.542027,3
20,GMM,-0.049607,11
20,GMM,-0.282497,14
20,GMM,0.21065,17
20,GMM,0.433009,3
20,GMM,0.217041,11
20,GMM,-0.341016,18
20,GMM,0.020234,7
20,GMM,-0.358715,8
20,GMM,0.218297,17
20,GMM,0.629738,6
20,GMM,0.688316,15
20,GMM,0.554221,3
20,GMM,0.354077,3
20,GMM,-0.22246,2
20,GMM,-0.176564,18
20,GMM,-0.404574,17
20,GMM,0.035038,17
20,GMM,-0.252315,2
20,GMM,-0.280679,18
20,GMM,0.104705,14
20,GMM,0.136855,17
20,GMM,0.037294,5
20,GMM,0.0107,5
20,GMM,0.086185,7
20,GMM,0.611677,1
20,GMM,0.470066,1
20,GMM,0.153959,17
20,GMM,0.464127,5
20,GMM,-0.198711,18
20,GMM,-0.65271,10
20,GMM,-0.382887,18
20,GMM,-0.017683,14
20,GMM,-0.206011,17
20,GMM,0.06513,14
20,GMM,0.490535,1
20,GMM,0.030914,4
20,GMM,0.172323,17
20,GMM,0.216778,19
20,GMM,0.286113,8
20,GMM,0.303098,17
20,GMM,-0.058254,2
20,GMM,-0.066231,18
20,GMM,0.518513,0
20,GMM,0.251967,13
20,GMM,0.630861,15
20,GMM,0.347082,3
20,GMM,0.347008,3
20,GMM,-0.226661,18
20,GMM,0.318802,11
20,GMM,0.143814,7
20,GMM,0.24322,16
20,GMM,-0.20066,18
20,GMM,0.061804,11
20,GMM,-0.257627,18
20,GMM,0.075864,17
20,GMM,-0.229862,17
20,GMM,0.359733,5
20,GMM,-0.432209,11
20,GMM,0.425863,8
20,GMM,0.223772,5
20,GMM,-0.130058,18
20,GMM,-0.150067,10
20,GMM,-0.024822,17
20,GMM,0.279549,19
20,GMM,-0.290216,10
20,GMM,-0.10945,17
20,GMM,-0.249084,18
20,GMM,-0.349687,10
20,GMM,0.079951,2
20,GMM,-0.131136,10
20,GMM,0.549241,3
20,GMM,0.227464,16
20,GMM,0.46255,14
20,GMM,-0.275439,17
20,GMM,-0.219212,10
20,GMM,0.583033,1
20,GMM,-0.441596,18
20,GMM,0.054596,17
20,GMM,-0.026332,4
20,GMM,0.068032,8
20,GMM,-0.156608,2
20,GMM,-0.182437,18
20,GMM,0.467123,5
20,GMM,-0.088444,10
20,GMM,-0.490523,11
20,GMM,0.188584,17
20,GMM,-0.110519,17
20,GMM,-0.193534,18
20,GMM,0.380644,17
20,GMM,0.083632,17
20,GMM,0.295811,11
20,GMM,0.559572,6
20,GMM,-0.374483,18
20,GMM,0.190408,17
20,GMM,0.648111,15
20,GMM,0.484496,12
20,GMM,0.160626,17
20,GMM,-0.249921,17
20,GMM,-0.422452,18
20,GMM,-0.265432,18
20,GMM,-0.294693,10
20,GMM,0.175564,6
20,GMM,0.645111,6
20,GMM,0.563148,3
20,GMM,0.681028,15
20,GMM,0.370883,8
20,GMM,-0.195623,8
20,GMM,-0.460833,17
20,GMM,0.148941,0
20,GMM,0.512758,3
20,GMM,-0.412544,10
20,GMM,0.002006,8
20,GMM,-0.099069,2
20,GMM,0.662673,12
20,GMM,-0.199032,17
20,GMM,-0.170524,18
20,GMM,-0.283556,10
20,GMM,-0.345918,18
20,GMM,0.382865,1
20,GMM,0.366356,13
20,GMM,-0.225932,18
20,GMM,0.183465,4
20,GMM,0.045751,9
20,GMM,0.255864,17
20,GMM,0.384871,5
20,GMM,0.446134,1
20,GMM,-0.190143,18
20,GMM,0.099704,17
20,GMM,-0.626356,10
20,GMM,-0.203443,18
20,GMM,0.231411,13
20,GMM,0.103552,5
20,GMM,-0.227407,10
20,GMM,-0.180184,18
20,GMM,-0.13609,10
20,GMM,0.260824,14
20,GMM,-0.121453,18
20,GMM,-0.175744,10
20,GMM,-0.518727,17
20,GMM,0.272673,5
20,GMM,0.278026,14
20,GMM,0.270609,1
20,GMM,0.182073,17
20,GMM,-0.126414,17
20,GMM,-0.071751,9
20,GMM,-0.691395,10
20,GMM,0.417985,19
20,GMM,-0.0178,15
20,GMM,-0.075636,17
20,GMM,0.524219,3
20,GMM,0.354077,3
20,GMM,0.50552,13
20,GMM,-0.149111,10
20,GMM,0.097179,16
20,GMM,0.007637,16
20,GMM,-0.245372,18
20,GMM,0.249593,3
20,GMM,-0.145056,18
20,GMM,0.402637,15
20,GMM,-0.495427,3
20,GMM,-0.043629,10
20,GMM,-0.079974,11
20,GMM,0.533169,3
20,GMM,0.180436,17
20,GMM,0.36146,13
20,GMM,-0.325212,18
20,GMM,0.052407,10
20,GMM,0.014826,18
20,GMM,0.541631,3
20,GMM,-0.094244,17
20,GMM,-0.127181,11
20,GMM,0.701645,15
20,GMM,-0.065035,17
20,GMM,-0.235633,18
20,GMM,-0.124572,8
20,GMM,-0.158795,18
20,GMM,-0.267576,17
20,GMM,0.414979,17
20,GMM,0.221545,17
20,GMM,0.01265,2
20,GMM,-0.001486,18
20,GMM,0.281288,17
20,GMM,0.470889,3
20,GMM,-0.203203,17
20,GMM,0.186741,17
20,GMM,0.551116,15
20,GMM,-0.082955,11
20,GMM,0.419448,17
20,GMM,-0.140203,17
20,GMM,0.344719,17
20,GMM,-0.253027,17
20,GMM,0.139348,2
20,GMM,0.66185,6
20,GMM,-0.377202,17
20,GMM,-0.315585,8
20,GMM,0.018084,3
20,GMM,-0.271588,18
20,GMM,0.38122,14
20,GMM,0.520178,0
20,GMM,-0.11299,14
20,GMM,0.32917,17
20,GMM,0.677506,15
20,GMM,-0.39021,10
20,GMM,0.283027,5
20,GMM,0.544647,3
20,GMM,0.170413,16
20,GMM,-0.467801,17
20,GMM,-0.417259,3
20,GMM,0.060262,2
20,GMM,-0.226231,17
20,GMM,0.318806,17
20,GMM,-0.142577,11
20,GMM,0.316773,14
20,GMM,-0.266014,18
20,GMM,-0.30406,17
20,GMM,0.284415,14
20,GMM,-0.339874,16
20,GMM,-0.225168,10
20,GMM,0.506207,3
20,GMM,0.086278,7
20,GMM,0.308506,1
20,GMM,0.611424,12
20,GMM,0.540287,9
20,GMM,0.409538,8
20,GMM,-0.229601,18
20,GMM,-0.242186,18
20,GMM,-0.015887,8
20,GMM,0.334495,17
20,GMM,0.527602,3
20,GMM,-0.335226,8
20,GMM,0.11112,11
20,GMM,-0.531819,18
20,GMM,0.149708,7
20,GMM,0.285794,9
20,GMM,-0.228138,18
20,GMM,-0.124435,17
20,GMM,-0.345609,8
20,GMM,0.41467,8
20,GMM,0.53013,3
20,GMM,0.520368,3
20,GMM,-0.447637,17
20,GMM,-0.298994,18
20,GMM,0.257135,3
20,GMM,0.183352,0
20,GMM,0.380314,9
20,GMM,0.596835,15
20,GMM,-0.357213,9
20,GMM,0.490123,3
20,GMM,0.203092,6
20,GMM,0.105082,18
20,GMM,0.340415,3
20,GMM,0.282635,17
20,GMM,0.463244,19
20,GMM,-0.361041,13
20,GMM,-0.272043,18
20,GMM,0.461941,9
20,GMM,0.646378,6
20,GMM,0.313994,17
20,GMM,-0.355635,11
20,GMM,-0.311584,18
20,GMM,0.359,3
20,GMM,-0.639935,17
20,GMM,-0.183679,11
20,GMM,-0.493496,18
20,GMM,0.279606,11
20,GMM,-0.289445,18
20,GMM,0.286829,8
20,GMM,-0.287305,17
20,GMM,0.702242,15
20,GMM,0.406755,1
20,GMM,0.426015,6
20,GMM,0.309355,17
20,GMM,-0.188281,18
20,GMM,-0.238257,18
20,GMM,-0.497515,17
20,GMM,0.21287,14
20,GMM,0.376232,3
20,GMM,0.627244,6
20,GMM,-0.506012,18
20,GMM,0.649866,15
20,GMM,0.418067,14
20,GMM,0.465194,9
20,GMM,0.076362,7
20,GMM,0.356545,3
20,GMM,-0.18024,11
20,GMM,0.071861,2
20,GMM,0.456154,3
20,GMM,-0.535189,17
20,GMM,0.406969,3
20,GMM,0.093544,6
20,GMM,0.120843,2
20,GMM,-0.030871,10
20,GMM,0.53728,1
20,GMM,-0.138891,18
20,GMM,-0.213886,18
20,GMM,-0.153116,10
20,GMM,0.368967,17
20,GMM,0.303105,11
20,GMM,-0.169299,10
20,GMM,-0.576775,2
20,GMM,0.532109,3
20,GMM,0.307926,14
20,GMM,0.116352,17
20,GMM,-0.348329,11
20,GMM,-0.112915,18
20,GMM,-0.470907,18
20,GMM,0.346955,16
20,GMM,0.253083,17
20,GMM,-0.053839,4
20,GMM,0.09247,17
20,GMM,-0.213399,17
20,GMM,0.613799,12
20,GMM,-0.523334,4
20,GMM,-0.184225,18
20,GMM,0.423803,8
20,GMM,0.150142,7
20,GMM,-0.188254,17
20,GMM,0.039195,18
20,GMM,0.166518,10
20,GMM,-0.163927,14
20,GMM,0.474612,6
20,GMM,0.001653,10
20,GMM,0.429829,13
20,GMM,0.308252,17
20,GMM,0.338701,5
20,GMM,0.194496,11
20,GMM,0.015182,18
20,GMM,-0.123491,18
20,GMM,-0.158412,17
20,GMM,0.161546,7
20,GMM,0.224647,6
20,GMM,0.177618,17
20,GMM,-0.416745,18
20,GMM,0.178358,11
20,GMM,-0.473037,7
20,GMM,0.402917,17
20,GMM,0.65061,15
20,GMM,-0.02588,17
20,GMM,0.25055,1
20,GMM,0.474053,3
20,GMM,-0.093047,17
20,GMM,0.672725,15
20,GMM,0.331258,3
20,GMM,-0.188339,11
20,GMM,0.467655,1
20,GMM,-0.195495,10
20,GMM,-0.226231,17
20,GMM,-0.352563,18
20,GMM,0.479031,5
20,GMM,-0.279496,18
20,GMM,-0.179721,18
20,GMM,-0.521037,13
20,GMM,-0.175325,18
20,GMM,0.656954,6
20,GMM,-0.01653,2
20,GMM,0.124079,16
20,GMM,-0.15188,5
20,GMM,-0.568537,3
20,GMM,0.429621,8
20,GMM,-0.02706,11
20,GMM,0.194617,14
20,GMM,0.260177,17
20,GMM,-0.389049,8
20,GMM,0.500193,3
20,GMM,-0.126377,18
20,GMM,-0.211787,18
20,GMM,0.065727,2
20,GMM,0.179709,17
20,GMM,-0.22331,10
20,GMM,0.511543,3
20,GMM,-0.226552,18
20,GMM,0.245986,5
20,GMM,0.554221,3
20,GMM,-0.183211,17
20,GMM,0.687085,15
20,GMM,-0.113898,11
20,GMM,-0.660948,17
20,GMM,-0.475958,18
20,GMM,0.568907,6
20,GMM,-0.227555,18
20,GMM,-0.605641,10
20,GMM,-0.27378,18
20,GMM,0.072398,17
20,GMM,0.33276,17
20,GMM,0.310166,5
20,GMM,-0.061035,18
20,GMM,0.653758,6
20,GMM,0.463751,14
20,GMM,0.631238,15
20,GMM,0.496151,3
20,GMM,-0.165182,10
20,GMM,0.50042,19
20,GMM,-0.333435,11
20,GMM,0.015495,11
20,GMM,0.621675,15
20,GMM,0.516567,9
20,GMM,0.361068,5
20,GMM,-0.374555,18
20,GMM,0.49258,3
20,GMM,0.071471,18
20,GMM,-0.052818,11
20,GMM,-0.184166,18
20,GMM,-0.192597,18
20,GMM,-0.208866,11
20,GMM,0.425469,5
20,GMM,0.390704,9
20,GMM,0.021637,14
20,GMM,-0.567384,17
20,GMM,-0.01903,7
20,GMM,0.082176,6
20,GMM,0.026606,11
20,GMM,-0.054951,10
20,GMM,-0.366761,18
20,GMM,0.202209,4
20,GMM,-0.283629,14
20,GMM,0.478215,5
20,GMM,0.472291,3
20,GMM,-0.17257,13
20,GMM,0.404601,8
20,GMM,0.327976,16
20,GMM,-0.207757,18
20,GMM,0.657944,15
20,GMM,0.444393,14
20,GMM,0.364795,11
20,GMM,-0.294802,8
20,GMM,0.370714,9
20,GMM,-0.379588,17
20,GMM,0.04801,1
20,GMM,-0.052592,17
20,GMM,0.088064,18
20,GMM,0.422222,13
20,GMM,0.406969,3
20,GMM,0.225579,4
20,GMM,-0.219302,17
20,GMM,0.184185,17
20,GMM,0.30724,5
20,GMM,-0.224785,18
20,GMM,-0.014636,14
20,GMM,-0.342516,14
20,GMM,0.342954,5
20,GMM,0.259966,3
20,GMM,-0.090104,18
20,GMM,0.513963,9
20,GMM,0.071161,11
20,GMM,0.288367,16
20,GMM,0.302455,17
20,GMM,0.516753,3
20,GMM,-0.025161,18
20,GMM,-0.668111,10
20,GMM,0.309199,17
20,GMM,-0.165808,11
20,GMM,0.414335,9
20,GMM,-0.196091,18
20,GMM,-0.227047,17
20,GMM,-0.32063,18
20,GMM,-0.234713,11
20,GMM,-0.168164,17
20,GMM,-0.182214,4
20,GMM,-0.009929,4
20,GMM,0.642904,15
20,GMM,0.531782,3
20,GMM,-0.244529,18
20,GMM,0.244792,17
20,GMM,-0.298463,17
20,GMM,0.298927,0
20,GMM,0.49187,9
20,GMM,-0.317218,10
20,GMM,0.302766,4
20,GMM,-0.411275,8
20,GMM,-0.696173,10
20,GMM,-0.516839,17
20,GMM,0.480568,13
20,GMM,0.556212,6
20,GMM,0.033152,3
20,GMM,0.372537,17
20,GMM,-0.259807,18
20,GMM,0.355119,8
20,GMM,0.670364,15
20,GMM,-0.499637,17
20,GMM,0.352712,3
20,GMM,-0.098859,3
20,GMM,-0.105808,18
20,GMM,-0.239631,17
20,GMM,-0.277075,17
20,GMM,-0.14094,2
20,GMM,0.65896,6
20,GMM,0.294159,3
20,GMM,0.327684,15
20,GMM,-0.224775,17
20,GMM,0.14059,13
20,GMM,0.190408,17
20,GMM,-0.100872,18
20,GMM,-0.152733,18
20,GMM,0.502398,19
20,GMM,0.402831,12
20,GMM,-0.521533,17
20,GMM,0.041724,17
20,GMM,0.072438,7
20,GMM,-0.394755,10
20,GMM,0.489463,14
20,GMM,-0.127796,18
20,GMM,0.38465,9
20,GMM,0.573132,15
20,GMM,0.399948,14
20,GMM,0.51893,9
20,GMM,0.3582,5
20,GMM,-0.093375,11
20,GMM,0.634344,6
20,GMM,0.480455,3
20,GMM,-0.225093,18
20,GMM,-0.494212,10
20,GMM,0.344493,5
20,GMM,0.102847,11
20,GMM,0.21753,17
20,GMM,-0.316676,17
20,GMM,-0.116135,19
20,GMM,0.132056,17
20,GMM,-0.559453,17
20,GMM,-0.110598,14
20,GMM,-0.061183,19
20,GMM,0.608046,1
20,GMM,-0.373228,18
20,GMM,-0.178008,17
20,GMM,0.654266,15
20,GMM,0.155161,15
20,GMM,0.136656,3
20,GMM,-0.24087,18
20,GMM,0.404322,17
20,GMM,-0.181632,18
20,GMM,0.471501,3
20,GMM,-0.601348,10
20,GMM,-0.330012,17
20,GMM,-0.208026,18
20,GMM,0.599469,6
20,GMM,-0.393295,3
20,GMM,-0.310543,2
20,GMM,0.526841,3
20,GMM,-0.165942,18
20,GMM,-0.602779,3
20,GMM,0.263667,13
20,GMM,0.638848,6
