k,type,score,label
30,Kmeans,0.269834,2
30,Kmeans,0.408931,11
30,Kmeans,0.043877,5
30,Kmeans,0.04327,15
30,Kmeans,0.291712,5
30,Kmeans,0.196267,1
30,Kmeans,0.314334,27
30,Kmeans,0.42198,21
30,Kmeans,0.320924,2
30,Kmeans,0.181129,22
30,Kmeans,0.068097,28
30,Kmeans,0.197821,11
30,Kmeans,0.137481,5
30,Kmeans,0.014727,8
30,Kmeans,0.049707,8
30,Kmeans,0.21395,15
30,Kmeans,-0.016368,8
30,Kmeans,0.234311,22
30,Kmeans,0.156701,23
30,Kmeans,0.105264,14
30,Kmeans,0.155965,12
30,Kmeans,0.252145,12
30,Kmeans,0.086636,5
30,Kmeans,0.176501,4
30,Kmeans,0.234154,4
30,Kmeans,0.050159,11
30,Kmeans,0.492511,10
30,Kmeans,0.335806,2
30,Kmeans,0.385777,6
30,Kmeans,0.011319,21
30,Kmeans,0.371547,8
30,Kmeans,0.459734,12
30,Kmeans,0.032062,6
30,Kmeans,0.470668,21
30,Kmeans,0.289651,23
30,Kmeans,0.259454,11
30,Kmeans,0.216775,21
30,Kmeans,0.24375,9
30,Kmeans,-0.01559,29
30,Kmeans,0.22373,5
30,Kmeans,0.313915,8
30,Kmeans,0.07732,22
30,Kmeans,0.434255,14
30,Kmeans,0.146552,11
30,Kmeans,0.286257,7
30,Kmeans,0.382058,0
30,Kmeans,0.185962,5
30,Kmeans,0.179608,11
30,Kmeans,0.221909,5
30,Kmeans,0.150704,14
30,Kmeans,0.292717,15
30,Kmeans,-0.114109,27
30,Kmeans,0.038393,12
30,Kmeans,0.00339,8
30,Kmeans,0.236651,22
30,Kmeans,0.148477,3
30,Kmeans,0.383571,14
30,Kmeans,0.28152,21
30,Kmeans,0.266725,22
30,Kmeans,0.192226,12
30,Kmeans,0.401195,2
30,Kmeans,0.09317,2
30,Kmeans,0.504233,10
30,Kmeans,0.218851,2
30,Kmeans,0.265186,22
30,Kmeans,0.343111,1
30,Kmeans,0.176609,7
30,Kmeans,0.336395,22
30,Kmeans,0.133658,2
30,Kmeans,0.286001,7
30,Kmeans,0.449091,12
30,Kmeans,0.143688,21
30,Kmeans,0.142487,4
30,Kmeans,0.413773,2
30,Kmeans,0.068946,0
30,Kmeans,-0.091048,8
30,Kmeans,0.057074,6
30,Kmeans,0.00169,15
30,Kmeans,0.263841,12
30,Kmeans,0.034651,8
30,Kmeans,0.126783,0
30,Kmeans,0.402871,12
30,Kmeans,0.229465,0
30,Kmeans,0.313337,20
30,Kmeans,0.662535,24
30,Kmeans,0.082632,22
30,Kmeans,0.318826,1
30,Kmeans,0.327246,27
30,Kmeans,-0.028722,29
30,Kmeans,0.060133,22
30,Kmeans,-0.035909,18
30,Kmeans,0.10534,27
30,Kmeans,0.079391,21
30,Kmeans,-0.196535,17
30,Kmeans,-0.031019,10
30,Kmeans,0.255213,2
30,Kmeans,0.105314,27
30,Kmeans,0.1604,2
30,Kmeans,0.160813,20
30,Kmeans,0.098358,7
30,Kmeans,0.477359,29
30,Kmeans,0.025445,8
30,Kmeans,-0.008173,5
30,Kmeans,0.391359,12
30,Kmeans,0.148328,25
30,Kmeans,0.029433,2
30,Kmeans,0.338107,29
30,Kmeans,0.228387,12
30,Kmeans,0.093636,2
30,Kmeans,0.245391,1
30,Kmeans,0.268286,2
30,Kmeans,0.089082,7
30,Kmeans,0.294478,20
30,Kmeans,0.329319,11
30,Kmeans,0.250781,8
30,Kmeans,0.304368,14
30,Kmeans,0.464698,12
30,Kmeans,0.171911,12
30,Kmeans,0.386894,2
30,Kmeans,0.063369,15
30,Kmeans,0.16537,6
30,Kmeans,0.233285,14
30,Kmeans,0.319143,15
30,Kmeans,0.037731,29
30,Kmeans,0.1513,14
30,Kmeans,0.073058,22
30,Kmeans,0.30411,11
30,Kmeans,0.139805,12
30,Kmeans,-0.052254,19
30,Kmeans,0.315288,2
30,Kmeans,0.436748,13
30,Kmeans,0.032381,8
30,Kmeans,0.11213,27
30,Kmeans,0.074589,21
30,Kmeans,0.351661,10
30,Kmeans,0.27913,13
30,Kmeans,0.204373,7
30,Kmeans,0.081568,15
30,Kmeans,0.251776,21
30,Kmeans,0.224656,11
30,Kmeans,0.031819,8
30,Kmeans,0.380884,27
30,Kmeans,0.244888,14
30,Kmeans,0.387637,14
30,Kmeans,0.2624,22
30,Kmeans,0.134743,22
30,Kmeans,0.334646,5
30,Kmeans,0.20724,2
30,Kmeans,0.326327,22
30,Kmeans,0.332025,9
30,Kmeans,0.055087,15
30,Kmeans,0.095468,2
30,Kmeans,0.158778,21
30,Kmeans,0.154954,21
30,Kmeans,0.245531,21
30,Kmeans,0.345861,4
30,Kmeans,0.236672,27
30,Kmeans,0.234154,4
30,Kmeans,0.498542,13
30,Kmeans,0.015949,12
30,Kmeans,0.191992,21
30,Kmeans,0.060974,1
30,Kmeans,0.505684,21
30,Kmeans,0.141928,1
30,Kmeans,0.203569,5
30,Kmeans,0.047655,0
30,Kmeans,0.097276,23
30,Kmeans,0.328653,23
30,Kmeans,0.097044,27
30,Kmeans,0.019015,29
30,Kmeans,-0.087747,7
30,Kmeans,0.3036,4
30,Kmeans,0.040098,1
30,Kmeans,0.414511,6
30,Kmeans,0.265151,21
30,Kmeans,0.113669,17
30,Kmeans,0.487894,29
30,Kmeans,0.195105,4
30,Kmeans,0.073879,11
30,Kmeans,0.294721,17
30,Kmeans,0.084154,27
30,Kmeans,0.382458,11
30,Kmeans,0.272913,2
30,Kmeans,0.190753,21
30,Kmeans,0.063624,21
30,Kmeans,0.17005,2
30,Kmeans,0.233996,6
30,Kmeans,-0.02702,15
30,Kmeans,0.24495,14
30,Kmeans,0.207866,1
30,Kmeans,0.106174,15
30,Kmeans,0.242995,19
30,Kmeans,-0.114109,27
30,Kmeans,0.020126,21
30,Kmeans,0.197602,23
30,Kmeans,0.245588,14
30,Kmeans,0.477359,29
30,Kmeans,0.356576,0
30,Kmeans,-0.146317,27
30,Kmeans,0.577179,26
30,Kmeans,0.096601,23
30,Kmeans,0.08941,19
30,Kmeans,0.210385,17
30,Kmeans,0.078297,27
30,Kmeans,0.042239,11
30,Kmeans,0.055202,20
30,Kmeans,0.460706,6
30,Kmeans,0.19212,23
30,Kmeans,0.204373,7
30,Kmeans,0.094239,12
30,Kmeans,0.102464,6
30,Kmeans,0.140406,29
30,Kmeans,0.332413,11
30,Kmeans,0.300194,2
30,Kmeans,0.511474,6
30,Kmeans,0.012605,12
30,Kmeans,0.263343,23
30,Kmeans,0.375166,23
30,Kmeans,-0.011682,20
30,Kmeans,0.331183,21
30,Kmeans,0.318079,29
30,Kmeans,0.17018,3
30,Kmeans,0.296098,15
30,Kmeans,0.110482,2
30,Kmeans,0.089457,1
30,Kmeans,0.355704,23
30,Kmeans,0.353432,12
30,Kmeans,0.006186,8
30,Kmeans,0.176822,2
30,Kmeans,0.120657,23
30,Kmeans,0.039637,7
30,Kmeans,0.088536,19
30,Kmeans,0.128295,1
30,Kmeans,0.39935,13
30,Kmeans,0.104725,29
30,Kmeans,0.139791,14
30,Kmeans,0.422736,6
30,Kmeans,0.286023,21
30,Kmeans,0.02965,21
30,Kmeans,0.328752,29
30,Kmeans,0.119784,8
30,Kmeans,0.26411,7
30,Kmeans,0.091514,9
30,Kmeans,0.224989,16
30,Kmeans,0.172085,29
30,Kmeans,0.082146,7
30,Kmeans,0.29297,22
30,Kmeans,0.39792,13
30,Kmeans,0.017109,15
30,Kmeans,0.234121,28
30,Kmeans,0.386036,21
30,Kmeans,0.203837,8
30,Kmeans,0.350541,10
30,Kmeans,0.363843,12
30,Kmeans,0.289308,7
30,Kmeans,0.264509,11
30,Kmeans,0.249662,27
30,Kmeans,0.431296,9
30,Kmeans,0.061386,22
30,Kmeans,0.022948,8
30,Kmeans,0.124761,1
30,Kmeans,0.123612,8
30,Kmeans,0.131892,1
30,Kmeans,0.334789,20
30,Kmeans,0.514819,13
30,Kmeans,0.174526,5
30,Kmeans,0.252268,19
30,Kmeans,0.211994,29
30,Kmeans,0.183442,21
30,Kmeans,0.40032,9
30,Kmeans,0.000958,19
30,Kmeans,0.155697,21
30,Kmeans,0.04165,29
30,Kmeans,0.118003,18
30,Kmeans,0.203821,19
30,Kmeans,0.412059,2
30,Kmeans,0.423101,24
30,Kmeans,0.425573,11
30,Kmeans,0.01605,5
30,Kmeans,0.354772,19
30,Kmeans,0.340009,14
30,Kmeans,0.112586,7
30,Kmeans,0.249039,1
30,Kmeans,0.069052,8
30,Kmeans,0.058934,22
30,Kmeans,0.076072,11
30,Kmeans,0.322316,2
30,Kmeans,0.221882,12
30,Kmeans,0.474613,10
30,Kmeans,-0.002321,7
30,Kmeans,0.055087,15
30,Kmeans,0.01621,15
30,Kmeans,0.104786,11
30,Kmeans,0.118003,18
30,Kmeans,0.346628,14
30,Kmeans,0.13544,15
30,Kmeans,0.323127,1
30,Kmeans,0.340632,3
30,Kmeans,0.421945,6
30,Kmeans,0.015203,11
30,Kmeans,0.334468,23
30,Kmeans,0.380509,5
30,Kmeans,0.177517,21
30,Kmeans,0.140278,11
30,Kmeans,0.208545,2
30,Kmeans,0.156701,23
30,Kmeans,0.234154,4
30,Kmeans,0.264239,2
30,Kmeans,0.192036,2
30,Kmeans,0.097359,21
30,Kmeans,0.183257,17
30,Kmeans,0.29802,14
30,Kmeans,0.177141,28
30,Kmeans,0.160124,19
30,Kmeans,0.02754,29
30,Kmeans,-0.00646,19
30,Kmeans,0.302536,28
30,Kmeans,0.181546,19
30,Kmeans,0.262007,22
30,Kmeans,0.028612,2
30,Kmeans,0.45176,14
30,Kmeans,0.257003,22
30,Kmeans,0.279363,22
30,Kmeans,0.309259,2
30,Kmeans,0.190309,6
30,Kmeans,0.291133,22
30,Kmeans,0.449193,18
30,Kmeans,0.314961,2
30,Kmeans,0.238255,8
30,Kmeans,0.163186,21
30,Kmeans,0.122181,9
30,Kmeans,0.085036,21
30,Kmeans,0.188492,22
30,Kmeans,0.06469,0
30,Kmeans,0.11642,12
30,Kmeans,0.33694,11
30,Kmeans,0.101307,12
30,Kmeans,0.180435,11
30,Kmeans,0.420688,6
30,Kmeans,0.178799,8
30,Kmeans,0.380615,2
30,Kmeans,0.082785,2
30,Kmeans,0.170195,8
30,Kmeans,-0.04669,17
30,Kmeans,0.259389,5
30,Kmeans,0.179486,19
30,Kmeans,0.027704,2
30,Kmeans,0.385189,20
30,Kmeans,-0.038129,17
30,Kmeans,0.300767,20
30,Kmeans,0.171322,22
30,Kmeans,0.31142,7
30,Kmeans,0.327011,2
30,Kmeans,0.20777,23
30,Kmeans,0.169137,2
30,Kmeans,0.240536,2
30,Kmeans,0.09162,12
30,Kmeans,0.477141,14
30,Kmeans,0.019123,19
30,Kmeans,0.111663,27
30,Kmeans,0.075401,11
30,Kmeans,0.335679,2
30,Kmeans,-0.023984,8
30,Kmeans,0.074955,21
30,Kmeans,-0.016189,23
30,Kmeans,0.487894,29
30,Kmeans,0.079041,21
30,Kmeans,0.162465,0
30,Kmeans,0.309994,22
30,Kmeans,-0.031715,4
30,Kmeans,0.10657,28
30,Kmeans,0.121813,10
30,Kmeans,0.045814,21
30,Kmeans,0.313541,21
30,Kmeans,0.300767,20
30,Kmeans,0.386957,15
30,Kmeans,0.166514,17
30,Kmeans,0.05527,23
30,Kmeans,0.154763,3
30,Kmeans,0.166514,17
30,Kmeans,0.386818,4
30,Kmeans,0.325588,0
30,Kmeans,0.156236,1
30,Kmeans,0.138759,0
30,Kmeans,0.383007,6
30,Kmeans,0.396173,15
30,Kmeans,0.392836,12
30,Kmeans,0.259389,5
30,Kmeans,0.452552,11
30,Kmeans,0.292789,19
30,Kmeans,0.321434,12
30,Kmeans,0.132893,11
30,Kmeans,0.194735,21
30,Kmeans,-0.044495,8
30,Kmeans,0.260595,11
30,Kmeans,0.062627,22
30,Kmeans,0.361001,17
30,Kmeans,0.20941,28
30,Kmeans,0.343855,19
30,Kmeans,0.126118,23
30,Kmeans,0.244888,14
30,Kmeans,0.320427,27
30,Kmeans,0.226895,11
30,Kmeans,0.283474,2
30,Kmeans,0.135405,2
30,Kmeans,-0.010966,22
30,Kmeans,0.025132,15
30,Kmeans,0.102995,17
30,Kmeans,0.195453,21
30,Kmeans,0.03777,7
30,Kmeans,0.24088,1
30,Kmeans,0.676528,26
30,Kmeans,0.067551,11
30,Kmeans,0.105924,0
30,Kmeans,0.341065,5
30,Kmeans,0.269503,5
30,Kmeans,0.357867,11
30,Kmeans,0.266064,29
30,Kmeans,0.312872,22
30,Kmeans,0.303654,2
30,Kmeans,0.184892,2
30,Kmeans,0.296098,15
30,Kmeans,0.478694,6
30,Kmeans,-0.035065,8
30,Kmeans,0.208296,4
30,Kmeans,0.135625,13
30,Kmeans,0.183485,7
30,Kmeans,0.348013,7
30,Kmeans,0.238962,27
30,Kmeans,0.042559,8
30,Kmeans,-0.13877,3
30,Kmeans,0.255057,2
30,Kmeans,0.335648,22
30,Kmeans,0.269927,12
30,Kmeans,0.29565,11
30,Kmeans,-0.006712,7
30,Kmeans,0.195148,1
30,Kmeans,0.052971,17
30,Kmeans,0.335988,2
30,Kmeans,0.20522,22
30,Kmeans,0.286484,1
30,Kmeans,0.191637,29
30,Kmeans,-0.030089,8
30,Kmeans,0.261756,11
30,Kmeans,0.16026,27
30,Kmeans,0.08941,19
30,Kmeans,0.478694,6
30,Kmeans,0.219063,7
30,Kmeans,0.30464,1
30,Kmeans,0.290726,19
30,Kmeans,0.304368,14
30,Kmeans,0.191994,7
30,Kmeans,0.284899,27
30,Kmeans,0.202254,23
30,Kmeans,0.487894,29
30,Kmeans,0.21461,25
30,Kmeans,0.185477,9
30,Kmeans,0.139023,1
30,Kmeans,0.386818,4
30,Kmeans,0.103655,22
30,Kmeans,0.062698,19
30,Kmeans,0.241993,22
30,Kmeans,0.39749,7
30,Kmeans,0.415078,2
30,Kmeans,0.107422,8
30,Kmeans,0.334468,23
30,Kmeans,0.121204,2
30,Kmeans,0.076235,17
30,Kmeans,0.160124,19
30,Kmeans,0.079081,5
30,Kmeans,0.279823,21
30,Kmeans,0.275004,1
30,Kmeans,0.087392,22
30,Kmeans,0.315131,5
30,Kmeans,0.258154,23
30,Kmeans,0.355509,14
30,Kmeans,0.062267,27
30,Kmeans,0.089629,12
30,Kmeans,0.073431,20
30,Kmeans,0.255791,27
30,Kmeans,-0.123159,18
30,Kmeans,0.328903,4
30,Kmeans,0.245308,23
30,Kmeans,0.252868,6
30,Kmeans,0.464698,12
30,Kmeans,0.141869,6
30,Kmeans,0.05508,2
30,Kmeans,0.142649,1
30,Kmeans,0.341472,15
30,Kmeans,0.071453,11
30,Kmeans,0.16701,0
30,Kmeans,0.095322,0
30,Kmeans,0.244581,24
30,Kmeans,0.37214,4
30,Kmeans,0.151356,6
30,Kmeans,-0.004005,22
30,Kmeans,0.196189,27
30,Kmeans,0.367607,19
30,Kmeans,0.41692,2
30,Kmeans,0.362071,2
30,Kmeans,0.140471,2
30,Kmeans,0.086519,28
30,Kmeans,0.22992,23
30,Kmeans,0.280059,11
30,Kmeans,0.127897,27
30,Kmeans,0.211767,7
30,Kmeans,0.217891,11
30,Kmeans,0.113202,8
30,Kmeans,0.319143,15
30,Kmeans,0.302713,15
30,Kmeans,0.09545,11
30,Kmeans,0.168062,15
30,Kmeans,0.200172,6
30,Kmeans,0.111023,8
30,Kmeans,0.514819,13
30,Kmeans,0.143774,22
30,Kmeans,0.387406,12
30,Kmeans,0.144841,1
30,Kmeans,0.107637,2
30,Kmeans,0.134552,12
30,Kmeans,0.016568,5
30,Kmeans,0.043984,21
30,Kmeans,0.026127,9
30,Kmeans,0.193474,15
30,Kmeans,0.036628,1
30,Kmeans,0.173969,12
30,Kmeans,0.290202,5
30,Kmeans,0.041844,22
30,Kmeans,0.307351,11
30,Kmeans,0.095377,11
30,Kmeans,0.232903,12
30,Kmeans,0.289868,27
30,Kmeans,0.205685,28
30,Kmeans,0.165187,15
30,Kmeans,0.086636,5
30,Kmeans,0.08304,8
30,Kmeans,0.112298,12
30,Kmeans,0.117506,2
30,Kmeans,0.147112,27
30,Kmeans,0.330131,15
30,Kmeans,0.351447,6
30,Kmeans,0.242183,8
30,Kmeans,0.33694,11
30,Kmeans,0.078887,11
30,Kmeans,0.229394,4
30,Kmeans,0.120227,12
30,Kmeans,0.362446,27
30,Kmeans,0.011635,22
30,Kmeans,0.292412,15
30,Kmeans,0.045735,2
30,Kmeans,0.611503,24
30,Kmeans,0.255993,23
30,Kmeans,0.194735,21
30,Kmeans,-0.053194,7
30,Kmeans,0.082683,15
30,Kmeans,0.372053,2
30,Kmeans,0.010369,15
30,Kmeans,0.307338,1
30,Kmeans,0.314889,12
30,Kmeans,0.095377,11
30,Kmeans,0.114177,21
30,Kmeans,0.299076,5
30,Kmeans,0.111663,27
30,Kmeans,0.124156,29
30,Kmeans,0.137883,6
30,Kmeans,0.237533,2
30,Kmeans,0.060974,1
30,Kmeans,0.026724,17
30,Kmeans,0.237533,2
30,Kmeans,0.378552,12
30,Kmeans,0.426654,2
30,Kmeans,0.050362,2
30,Kmeans,0.263719,8
30,Kmeans,0.030492,8
30,Kmeans,0.260258,5
30,Kmeans,0.441337,2
30,Kmeans,0.264385,1
30,Kmeans,0.090087,19
30,Kmeans,-0.114109,27
30,Kmeans,0.306851,2
30,Kmeans,0.440959,11
30,Kmeans,0.392278,27
30,Kmeans,0.260653,21
30,Kmeans,0.118434,22
30,Kmeans,0.211341,27
30,Kmeans,0.256552,27
30,Kmeans,0.213971,15
30,Kmeans,0.178642,2
30,Kmeans,0.066474,12
30,Kmeans,0.079618,8
30,Kmeans,0.046748,12
30,Kmeans,0.060396,27
30,Kmeans,0.217919,11
30,Kmeans,0.055202,20
30,Kmeans,0.092139,20
30,Kmeans,0.236651,22
30,Kmeans,0.292877,22
30,Kmeans,0.222046,12
30,Kmeans,0.156888,11
30,Kmeans,0.007617,5
30,Kmeans,0.104772,8
30,Kmeans,0.25678,26
30,Kmeans,0.050362,19
30,Kmeans,-0.020287,5
30,Kmeans,0.324659,20
30,Kmeans,0.226413,29
30,Kmeans,0.132419,7
30,Kmeans,-0.017342,8
30,Kmeans,0.298069,28
30,Kmeans,0.094021,12
30,Kmeans,0.383118,15
30,Kmeans,0.173571,12
30,Kmeans,0.145963,27
30,Kmeans,0.286063,0
30,Kmeans,0.181546,19
30,Kmeans,0.073879,11
30,Kmeans,0.206133,29
30,Kmeans,0.220447,0
30,Kmeans,0.134162,7
30,Kmeans,0.398764,9
30,Kmeans,0.354594,7
30,Kmeans,0.329784,22
30,Kmeans,0.203913,8
30,Kmeans,0.03323,4
30,Kmeans,0.372318,22
30,Kmeans,0.191637,29
30,Kmeans,0.144409,17
30,Kmeans,-0.016196,22
30,Kmeans,0.274696,18
30,Kmeans,0.18971,11
30,Kmeans,0.368694,20
30,Kmeans,0.131006,11
30,Kmeans,0.129023,22
30,Kmeans,0.074272,1
30,Kmeans,0.152971,21
30,Kmeans,0.162964,21
30,Kmeans,0.245313,21
30,Kmeans,0.206742,12
30,Kmeans,0.235957,8
30,Kmeans,0.396548,15
30,Kmeans,0.309859,11
30,Kmeans,0.215262,22
30,Kmeans,0.511474,6
30,Kmeans,0.007985,15
30,Kmeans,0.113202,8
30,Kmeans,0.16701,0
30,Kmeans,0.213445,2
30,Kmeans,-0.115221,27
30,Kmeans,0.494015,21
30,Kmeans,0.099963,1
30,Kmeans,0.253213,12
30,Kmeans,0.275947,14
30,Kmeans,0.160967,17
30,Kmeans,0.218823,6
30,Kmeans,-0.055834,15
30,Kmeans,0.124365,2
30,Kmeans,0.208065,22
30,Kmeans,0.413773,2
30,Kmeans,0.215004,11
30,Kmeans,0.057844,8
30,Kmeans,0.20404,21
30,Kmeans,0.196359,7
30,Kmeans,0.113306,12
30,Kmeans,0.298069,28
30,Kmeans,0.095076,1
30,Kmeans,0.257003,22
30,Kmeans,0.219732,10
30,Kmeans,0.382058,0
30,Kmeans,0.075401,11
30,Kmeans,0.209888,2
30,Kmeans,0.051979,15
30,Kmeans,0.366625,21
30,Kmeans,0.14747,2
30,Kmeans,0.257427,4
30,Kmeans,0.059353,4
30,Kmeans,0.391694,2
30,Kmeans,0.13315,17
30,Kmeans,0.259734,15
30,Kmeans,0.05252,21
30,Kmeans,0.114293,20
30,Kmeans,0.714229,16
30,Kmeans,0.147683,2
30,Kmeans,0.168035,2
30,Kmeans,0.422229,2
30,Kmeans,0.0266,22
30,Kmeans,0.415456,15
30,Kmeans,0.086732,20
30,Kmeans,0.508403,10
30,Kmeans,0.079041,21
30,Kmeans,0.104454,2
30,Kmeans,0.505684,21
30,Kmeans,0.30852,11
30,Kmeans,0.202796,11
30,Kmeans,0.336711,2
30,Kmeans,0.063919,23
30,Kmeans,0.264509,11
30,Kmeans,0.080816,9
30,Kmeans,0.428278,29
30,Kmeans,0.341168,2
30,Kmeans,0.108681,27
30,Kmeans,0.342577,1
30,Kmeans,0.146713,15
30,Kmeans,-0.025709,0
30,Kmeans,0.131249,0
30,Kmeans,0.277712,23
30,Kmeans,0.03442,4
30,Kmeans,0.009228,15
30,Kmeans,0.155509,21
30,Kmeans,0.128948,29
30,Kmeans,0.083958,4
30,Kmeans,0.185477,9
30,Kmeans,0.259454,11
30,Kmeans,0.149537,8
30,Kmeans,0.224656,11
30,Kmeans,0.309259,2
30,Kmeans,0.121847,8
30,Kmeans,0.169591,5
30,Kmeans,0.127644,18
30,Kmeans,0.662535,24
30,Kmeans,0.103711,21
30,Kmeans,0.188432,1
30,Kmeans,0.341168,2
30,Kmeans,-0.002546,1
30,Kmeans,0.229176,22
30,Kmeans,0.230875,4
30,Kmeans,0.147873,21
30,Kmeans,0.338304,12
30,Kmeans,0.152699,11
30,Kmeans,0.30113,7
30,Kmeans,0.263919,0
30,Kmeans,0.120021,20
30,Kmeans,0.123054,1
30,Kmeans,0.165713,27
30,Kmeans,0.267682,27
30,Kmeans,0.050076,6
30,Kmeans,0.023219,23
30,Kmeans,0.11335,12
30,Kmeans,-0.062007,23
30,Kmeans,0.380615,2
30,Kmeans,0.292215,11
30,Kmeans,0.14727,5
30,Kmeans,0.412059,2
30,Kmeans,0.375642,8
30,Kmeans,-0.033622,14
30,Kmeans,0.101685,19
30,Kmeans,0.357894,11
30,Kmeans,0.163754,14
30,Kmeans,0.22273,3
30,Kmeans,0.152926,29
30,Kmeans,0.529932,13
30,Kmeans,0.301376,2
30,Kmeans,0.177183,2
30,Kmeans,0.30877,8
30,Kmeans,0.180224,2
30,Kmeans,-0.025709,28
30,Kmeans,0.345271,12
30,Kmeans,0.118163,2
30,Kmeans,-0.012883,21
30,Kmeans,0.387625,27
30,Kmeans,0.258974,23
30,Kmeans,0.075934,23
30,Kmeans,0.372053,2
30,Kmeans,0.315362,21
30,Kmeans,0.304611,9
30,Kmeans,0.262821,8
30,Kmeans,0.182602,15
30,Kmeans,0.387625,27
30,Kmeans,0.167201,14
30,Kmeans,-0.047997,17
30,Kmeans,0.171911,12
30,Kmeans,0.389619,2
30,Kmeans,0.222849,15
30,Kmeans,-0.107679,28
30,Kmeans,0.416171,13
30,Kmeans,0.160169,2
30,Kmeans,-0.070277,7
30,Kmeans,0.018944,11
30,Kmeans,0.114061,21
30,Kmeans,0.11213,27
30,Kmeans,0.259442,28
30,Kmeans,0.142181,1
30,Kmeans,0.207821,6
30,Kmeans,0.079005,5
30,Kmeans,0.178642,2
30,Kmeans,0.171253,2
30,Kmeans,0.080747,6
30,Kmeans,0.711244,16
30,Kmeans,0.37214,4
30,Kmeans,0.135544,22
30,Kmeans,0.339683,10
30,Kmeans,0.11335,12
30,Kmeans,0.300709,23
30,Kmeans,-0.009104,11
30,Kmeans,0.09113,0
30,Kmeans,0.197606,5
30,Kmeans,0.222849,15
30,Kmeans,0.613302,24
30,Kmeans,0.032381,8
30,Kmeans,0.256208,21
30,Kmeans,0.225654,12
30,Kmeans,0.277988,15
30,Kmeans,0.263919,0
30,Kmeans,0.104631,2
30,Kmeans,0.121006,8
30,Kmeans,0.149779,1
30,Kmeans,0.18209,15
30,Kmeans,0.149667,23
30,Kmeans,0.296787,2
30,Kmeans,0.475067,18
30,Kmeans,0.133736,9
30,Kmeans,0.264835,27
30,Kmeans,0.168223,12
30,Kmeans,0.109552,7
30,Kmeans,0.417954,22
30,Kmeans,0.458619,29
30,Kmeans,0.058571,21
30,Kmeans,0.04327,15
30,Kmeans,0.090634,15
30,Kmeans,0.179072,5
30,Kmeans,0.091576,8
30,Kmeans,0.439627,0
30,Kmeans,0.284689,12
30,Kmeans,0.129891,12
30,Kmeans,0.056586,12
30,Kmeans,0.067955,14
30,Kmeans,0.139791,14
30,Kmeans,0.286484,1
30,Kmeans,0.387406,12
30,Kmeans,0.130032,6
30,Kmeans,0.214529,9
30,Kmeans,0.325046,27
30,Kmeans,0.252268,19
30,Kmeans,0.196818,17
30,Kmeans,0.205173,15
30,Kmeans,0.22732,5
30,Kmeans,0.402383,9
30,Kmeans,0.209203,14
30,Kmeans,0.181334,15
30,Kmeans,0.356481,14
30,Kmeans,0.360382,1
30,Kmeans,0.342035,12
30,Kmeans,0.11335,12
30,Kmeans,0.217294,19
30,Kmeans,0.296768,20
30,Kmeans,0.167187,12
30,Kmeans,0.089457,1
30,Kmeans,0.33518,14
30,Kmeans,0.31857,12
30,Kmeans,0.142649,1
30,Kmeans,0.284172,5
30,Kmeans,0.2238,11
30,Kmeans,0.070453,2
30,Kmeans,0.408079,12
30,Kmeans,0.044558,19
30,Kmeans,0.287405,27
30,Kmeans,0.010921,12
30,Kmeans,0.203827,14
30,Kmeans,0.210165,8
30,Kmeans,0.215166,21
30,Kmeans,0.257589,12
30,Kmeans,0.389345,13
30,Kmeans,0.038742,1
30,Kmeans,0.308244,2
30,Kmeans,0.321234,7
30,Kmeans,0.129023,22
30,Kmeans,0.371259,12
30,Kmeans,0.008042,5
30,Kmeans,0.247314,2
30,Kmeans,0.235553,23
30,Kmeans,0.16275,19
30,Kmeans,0.34523,11
30,Kmeans,0.162579,1
30,Kmeans,0.228644,20
30,Kmeans,0.145824,2
30,Kmeans,0.0784,7
30,Kmeans,0.069326,27
30,Kmeans,0.268888,21
30,Kmeans,0.02965,21
30,Kmeans,0.318248,12
30,Kmeans,0.264479,23
30,Kmeans,0.152699,11
30,Kmeans,0.225443,20
30,Kmeans,0.076969,19
30,Kmeans,0.389862,15
30,Kmeans,0.134454,19
30,Kmeans,0.130686,21
30,Kmeans,0.071566,27
30,Kmeans,0.167905,8
30,Kmeans,-0.114109,27
30,Kmeans,-0.053874,8
30,Kmeans,0.194854,21
30,Kmeans,0.277654,2
30,Kmeans,0.309428,9
30,Kmeans,0.336596,25
30,Kmeans,0.17223,22
30,Kmeans,0.132773,14
30,Kmeans,0.169121,22
30,Kmeans,0.369534,10
30,Kmeans,0.29504,11
30,Kmeans,0.293349,12
30,Kmeans,0.365862,11
30,Kmeans,0.089082,7
30,Kmeans,-0.033712,9
30,Kmeans,0.046538,19
30,Kmeans,0.081902,18
30,Kmeans,0.188142,22
30,Kmeans,0.142914,27
30,Kmeans,0.30568,15
30,Kmeans,0.30852,11
30,Kmeans,0.217113,22
30,Kmeans,0.146713,15
30,Kmeans,0.265908,27
30,Kmeans,0.217955,5
30,Kmeans,0.215166,21
30,Kmeans,0.120704,1
30,Kmeans,0.384844,5
30,Kmeans,0.416084,18
30,Kmeans,0.061243,11
30,Kmeans,0.027922,22
30,Kmeans,-0.02361,23
30,Kmeans,0.077365,21
30,Kmeans,0.095322,0
30,Kmeans,0.148531,9
30,Kmeans,0.274643,9
30,Kmeans,0.159762,27
30,Kmeans,0.160183,2
30,Kmeans,0.27941,2
30,Kmeans,0.224176,21
30,Kmeans,0.101083,22
