k,type,score,label
25,Kmeans,0.433369,15
25,Kmeans,0.024263,23
25,Kmeans,0.289724,3
25,Kmeans,0.553909,17
25,Kmeans,0.020157,7
25,Kmeans,0.200709,2
25,Kmeans,0.001689,8
25,Kmeans,0.11629,1
25,Kmeans,0.195157,13
25,Kmeans,0.241832,6
25,Kmeans,0.040012,10
25,Kmeans,0.298085,17
25,Kmeans,0.215402,3
25,Kmeans,0.211233,4
25,Kmeans,0.201715,3
25,Kmeans,0.305692,1
25,Kmeans,0.377471,15
25,Kmeans,0.186984,5
25,Kmeans,0.160182,16
25,Kmeans,0.280389,4
25,Kmeans,0.301873,3
25,Kmeans,0.026647,10
25,Kmeans,0.261567,6
25,Kmeans,0.036608,19
25,Kmeans,0.196604,17
25,Kmeans,0.30163,7
25,Kmeans,0.209209,17
25,Kmeans,0.267089,4
25,Kmeans,-0.002915,7
25,Kmeans,0.008646,16
25,Kmeans,-0.042864,23
25,Kmeans,0.199002,7
25,Kmeans,0.399538,6
25,Kmeans,0.253832,23
25,Kmeans,0.275637,3
25,Kmeans,0.117025,22
25,Kmeans,0.150851,4
25,Kmeans,0.429652,16
25,Kmeans,-0.010205,7
25,Kmeans,0.408749,0
25,Kmeans,0.247267,17
25,Kmeans,0.254634,3
25,Kmeans,0.306014,4
25,Kmeans,0.36457,6
25,Kmeans,0.269265,0
25,Kmeans,-0.008601,8
25,Kmeans,0.339591,2
25,Kmeans,0.149754,17
25,Kmeans,0.028599,8
25,Kmeans,0.138395,2
25,Kmeans,0.208903,3
25,Kmeans,0.341015,8
25,Kmeans,0.237014,3
25,Kmeans,0.34185,3
25,Kmeans,0.092749,12
25,Kmeans,0.08892,1
25,Kmeans,0.057783,15
25,Kmeans,0.135643,4
25,Kmeans,0.209881,14
25,Kmeans,0.097298,9
25,Kmeans,0.122533,7
25,Kmeans,0.060391,3
25,Kmeans,0.195741,11
25,Kmeans,0.240705,1
25,Kmeans,0.193994,17
25,Kmeans,0.309271,0
25,Kmeans,0.279768,22
25,Kmeans,0.177353,10
25,Kmeans,0.115807,2
25,Kmeans,0.189908,4
25,Kmeans,0.213437,2
25,Kmeans,0.270738,1
25,Kmeans,0.33002,0
25,Kmeans,0.190679,1
25,Kmeans,0.132148,18
25,Kmeans,-0.020771,1
25,Kmeans,0.130488,23
25,Kmeans,0.139021,4
25,Kmeans,0.312649,15
25,Kmeans,0.174796,12
25,Kmeans,0.267785,7
25,Kmeans,0.416357,14
25,Kmeans,0.104303,9
25,Kmeans,0.204111,19
25,Kmeans,0.228439,3
25,Kmeans,0.109874,9
25,Kmeans,0.222607,11
25,Kmeans,0.249964,22
25,Kmeans,0.37982,24
25,Kmeans,0.141617,6
25,Kmeans,0.271862,14
25,Kmeans,0.221333,14
25,Kmeans,0.087552,13
25,Kmeans,0.208632,2
25,Kmeans,0.227257,1
25,Kmeans,0.13839,7
25,Kmeans,0.230091,4
25,Kmeans,0.27392,17
25,Kmeans,0.041475,3
25,Kmeans,0.227952,7
25,Kmeans,0.406135,6
25,Kmeans,0.034024,8
25,Kmeans,0.332246,23
25,Kmeans,0.498647,17
25,Kmeans,0.302331,10
25,Kmeans,0.387163,6
25,Kmeans,0.037568,3
25,Kmeans,0.226156,17
25,Kmeans,0.280137,23
25,Kmeans,0.126937,21
25,Kmeans,0.084396,7
25,Kmeans,0.150407,14
25,Kmeans,0.431615,22
25,Kmeans,0.20355,14
25,Kmeans,0.169616,19
25,Kmeans,0.258832,18
25,Kmeans,0.220968,4
25,Kmeans,0.23893,7
25,Kmeans,0.112864,16
25,Kmeans,0.352056,2
25,Kmeans,0.072103,22
25,Kmeans,0.30875,6
25,Kmeans,0.102847,15
25,Kmeans,0.419322,17
25,Kmeans,0.222478,0
25,Kmeans,0.118423,7
25,Kmeans,0.463461,15
25,Kmeans,0.399806,17
25,Kmeans,0.382322,14
25,Kmeans,0.0472,19
25,Kmeans,0.308841,5
25,Kmeans,0.081972,7
25,Kmeans,0.116438,20
25,Kmeans,0.376186,17
25,Kmeans,0.152486,14
25,Kmeans,0.050469,1
25,Kmeans,0.215683,3
25,Kmeans,0.306632,10
25,Kmeans,0.310985,6
25,Kmeans,0.188548,10
25,Kmeans,0.295703,7
25,Kmeans,0.343358,16
25,Kmeans,0.173037,10
25,Kmeans,0.131068,4
25,Kmeans,0.358257,8
25,Kmeans,0.168106,4
25,Kmeans,0.297367,9
25,Kmeans,0.126813,9
25,Kmeans,0.339631,22
25,Kmeans,0.026256,4
25,Kmeans,0.131096,3
25,Kmeans,0.311588,0
25,Kmeans,0.260066,6
25,Kmeans,0.393581,17
25,Kmeans,0.278984,24
25,Kmeans,0.381658,15
25,Kmeans,0.387523,17
25,Kmeans,0.347639,18
25,Kmeans,0.366465,6
25,Kmeans,0.049266,8
25,Kmeans,0.279751,22
25,Kmeans,0.103003,4
25,Kmeans,0.259602,17
25,Kmeans,0.161235,14
25,Kmeans,0.300787,6
25,Kmeans,0.167233,4
25,Kmeans,0.073631,14
25,Kmeans,0.330439,17
25,Kmeans,0.000309,22
25,Kmeans,0.268474,4
25,Kmeans,0.11532,14
25,Kmeans,0.110043,7
25,Kmeans,0.108404,2
25,Kmeans,0.350746,3
25,Kmeans,0.211999,6
25,Kmeans,0.441107,21
25,Kmeans,0.204587,16
25,Kmeans,0.095402,0
25,Kmeans,0.104908,0
25,Kmeans,0.086253,5
25,Kmeans,0.460893,17
25,Kmeans,0.020815,1
25,Kmeans,0.324461,15
25,Kmeans,0.194014,2
25,Kmeans,0.183817,4
25,Kmeans,0.033302,6
25,Kmeans,0.221833,0
25,Kmeans,0.194877,10
25,Kmeans,0.469444,15
25,Kmeans,0.325334,4
25,Kmeans,0.145055,8
25,Kmeans,0.121792,23
25,Kmeans,0.198368,9
25,Kmeans,0.1678,14
25,Kmeans,-0.009269,2
25,Kmeans,0.237014,3
25,Kmeans,0.078423,19
25,Kmeans,0.324887,22
25,Kmeans,0.159882,22
25,Kmeans,0.28356,22
25,Kmeans,0.222941,19
25,Kmeans,0.319782,0
25,Kmeans,0.245892,0
25,Kmeans,0.16581,1
25,Kmeans,0.25801,17
25,Kmeans,0.232247,4
25,Kmeans,0.28469,4
25,Kmeans,0.023849,6
25,Kmeans,0.161791,2
25,Kmeans,0.239818,1
25,Kmeans,0.255819,3
25,Kmeans,0.255788,14
25,Kmeans,0.073654,7
25,Kmeans,0.249538,7
25,Kmeans,0.254169,17
25,Kmeans,0.326895,8
25,Kmeans,0.144504,16
25,Kmeans,0.236831,7
25,Kmeans,0.310165,14
25,Kmeans,0.015314,3
25,Kmeans,0.392518,13
25,Kmeans,0.012809,19
25,Kmeans,0.257248,19
25,Kmeans,0.352351,6
25,Kmeans,0.40743,17
25,Kmeans,0.326241,16
25,Kmeans,0.183874,7
25,Kmeans,0.058986,9
25,Kmeans,0.237504,16
25,Kmeans,0.370134,4
25,Kmeans,-0.118412,13
25,Kmeans,0.202406,19
25,Kmeans,0.438481,15
25,Kmeans,0.220253,20
25,Kmeans,0.063882,7
25,Kmeans,0.085854,8
25,Kmeans,0.362155,3
25,Kmeans,0.197683,17
25,Kmeans,0.16001,7
25,Kmeans,0.383595,16
25,Kmeans,0.153789,23
25,Kmeans,0.052671,6
25,Kmeans,0.104354,10
25,Kmeans,0.255945,17
25,Kmeans,0.164087,17
25,Kmeans,0.087028,14
25,Kmeans,0.198989,9
25,Kmeans,0.127502,1
25,Kmeans,0.276368,1
25,Kmeans,0.28761,3
25,Kmeans,0.168716,17
25,Kmeans,0.091397,6
25,Kmeans,0.103141,7
25,Kmeans,0.236167,11
25,Kmeans,0.088484,8
25,Kmeans,0.331924,14
25,Kmeans,0.156539,14
25,Kmeans,0.378667,15
25,Kmeans,0.084759,13
25,Kmeans,0.356864,7
25,Kmeans,0.084638,7
25,Kmeans,0.046875,2
25,Kmeans,0.334399,20
25,Kmeans,0.448285,0
25,Kmeans,0.331009,14
25,Kmeans,0.035866,7
25,Kmeans,0.359418,6
25,Kmeans,0.163383,0
25,Kmeans,0.273903,4
25,Kmeans,0.26855,24
25,Kmeans,0.308075,17
25,Kmeans,0.180123,7
25,Kmeans,0.505751,17
25,Kmeans,0.199989,14
25,Kmeans,0.239813,20
25,Kmeans,0.144786,22
25,Kmeans,-0.052843,8
25,Kmeans,0.270045,7
25,Kmeans,0.03136,7
25,Kmeans,0.20124,23
25,Kmeans,0.013428,9
25,Kmeans,-0.013126,20
25,Kmeans,0.254106,0
25,Kmeans,0.177075,15
25,Kmeans,0.200457,23
25,Kmeans,0.185522,16
25,Kmeans,0.082153,10
25,Kmeans,0.27573,6
25,Kmeans,0.232546,6
25,Kmeans,0.218287,3
25,Kmeans,0.288926,16
25,Kmeans,0.32417,1
25,Kmeans,0.138543,19
25,Kmeans,0.426601,17
25,Kmeans,0.051268,1
25,Kmeans,0.106312,7
25,Kmeans,0.367527,14
25,Kmeans,0.09624,3
25,Kmeans,0.053372,17
25,Kmeans,0.364878,5
25,Kmeans,0.280352,3
25,Kmeans,0.375747,16
25,Kmeans,0.012135,3
25,Kmeans,0.280421,20
25,Kmeans,-0.006991,3
25,Kmeans,0.230624,3
25,Kmeans,0.370899,0
25,Kmeans,0.126162,12
25,Kmeans,0.226992,10
25,Kmeans,0.303295,8
25,Kmeans,0.023313,8
25,Kmeans,0.140724,17
25,Kmeans,0.257293,13
25,Kmeans,0.435145,22
25,Kmeans,0.269171,2
25,Kmeans,0.052856,7
25,Kmeans,0.098438,16
25,Kmeans,0.421932,2
25,Kmeans,0.118219,22
25,Kmeans,0.046744,3
25,Kmeans,0.47067,24
25,Kmeans,0.195514,19
25,Kmeans,0.14884,16
25,Kmeans,0.085428,7
25,Kmeans,0.305616,15
25,Kmeans,0.294894,2
25,Kmeans,-0.052182,2
25,Kmeans,0.3919,15
25,Kmeans,0.406135,6
25,Kmeans,0.169517,14
25,Kmeans,0.155909,14
25,Kmeans,-0.044253,10
25,Kmeans,0.544987,17
25,Kmeans,0.358658,21
25,Kmeans,0.321866,13
25,Kmeans,0.373729,1
25,Kmeans,0.130704,7
25,Kmeans,0.288879,6
25,Kmeans,0.198739,23
25,Kmeans,0.288879,9
25,Kmeans,0.325442,23
25,Kmeans,-0.08721,1
25,Kmeans,0.302615,10
25,Kmeans,0.154259,7
25,Kmeans,0.373624,6
25,Kmeans,-0.027828,18
25,Kmeans,0.162297,9
25,Kmeans,0.056373,6
25,Kmeans,0.230674,3
25,Kmeans,0.331658,3
25,Kmeans,0.208305,0
25,Kmeans,0.181951,22
25,Kmeans,0.336275,12
25,Kmeans,0.200032,4
25,Kmeans,0.281987,14
25,Kmeans,0.195222,21
25,Kmeans,0.103377,23
25,Kmeans,0.047079,22
25,Kmeans,0.34335,2
25,Kmeans,0.098247,13
25,Kmeans,0.05938,7
25,Kmeans,0.440031,14
25,Kmeans,0.271336,0
25,Kmeans,0.274978,6
25,Kmeans,0.372127,17
25,Kmeans,0.326716,7
25,Kmeans,0.265223,5
25,Kmeans,0.151405,21
25,Kmeans,0.238518,6
25,Kmeans,0.287452,4
25,Kmeans,0.360255,14
25,Kmeans,0.079878,23
25,Kmeans,0.404468,17
25,Kmeans,0.246453,4
25,Kmeans,0.142517,10
25,Kmeans,-0.042665,2
25,Kmeans,0.321995,1
25,Kmeans,0.220557,23
25,Kmeans,0.196425,16
25,Kmeans,0.075644,10
25,Kmeans,-0.029219,18
25,Kmeans,0.315384,19
25,Kmeans,0.262674,9
25,Kmeans,0.076648,10
25,Kmeans,0.373989,4
25,Kmeans,0.096448,10
25,Kmeans,0.161581,23
25,Kmeans,0.242088,7
25,Kmeans,0.424796,24
25,Kmeans,-0.043144,9
25,Kmeans,0.013207,11
25,Kmeans,0.217707,15
25,Kmeans,0.115344,14
25,Kmeans,0.343077,14
25,Kmeans,0.11764,8
25,Kmeans,0.20129,3
25,Kmeans,0.095202,1
25,Kmeans,0.104354,10
25,Kmeans,0.133282,15
25,Kmeans,0.177286,3
25,Kmeans,0.144973,14
25,Kmeans,0.058702,19
25,Kmeans,0.390735,6
25,Kmeans,0.155313,11
25,Kmeans,0.038851,17
25,Kmeans,0.212691,9
25,Kmeans,0.289152,15
25,Kmeans,0.159085,3
25,Kmeans,0.066013,11
25,Kmeans,0.285864,4
25,Kmeans,0.436608,14
25,Kmeans,-0.014099,1
25,Kmeans,0.191116,8
25,Kmeans,0.225257,4
25,Kmeans,0.079719,16
25,Kmeans,-0.039167,23
25,Kmeans,0.409094,0
25,Kmeans,0.3026,4
25,Kmeans,0.328712,3
25,Kmeans,0.068865,7
25,Kmeans,0.232602,17
25,Kmeans,0.066173,15
25,Kmeans,0.477923,21
25,Kmeans,0.287549,20
25,Kmeans,0.13759,8
25,Kmeans,0.352815,14
25,Kmeans,0.299028,14
25,Kmeans,-0.038936,10
25,Kmeans,0.069312,15
25,Kmeans,0.272438,16
25,Kmeans,0.38379,0
25,Kmeans,0.306095,0
25,Kmeans,0.545704,17
25,Kmeans,0.309116,1
25,Kmeans,-0.030097,20
25,Kmeans,0.261989,24
25,Kmeans,0.328009,16
25,Kmeans,0.043038,8
25,Kmeans,-0.012052,8
25,Kmeans,0.047962,4
25,Kmeans,0.077947,14
25,Kmeans,0.114045,3
25,Kmeans,0.049949,7
25,Kmeans,0.348239,10
25,Kmeans,0.015292,21
25,Kmeans,0.051743,9
25,Kmeans,-0.068863,18
25,Kmeans,0.331679,14
25,Kmeans,0.240739,8
25,Kmeans,0.418387,0
25,Kmeans,0.08253,19
25,Kmeans,0.315827,6
25,Kmeans,0.363965,20
25,Kmeans,0.438986,17
25,Kmeans,0.083798,7
25,Kmeans,0.335779,1
25,Kmeans,0.435012,14
25,Kmeans,0.204963,3
25,Kmeans,0.28046,8
25,Kmeans,0.137626,6
25,Kmeans,0.059622,10
25,Kmeans,0.341259,4
25,Kmeans,0.393575,20
25,Kmeans,0.352772,22
25,Kmeans,0.242149,9
25,Kmeans,-0.011901,9
25,Kmeans,0.020133,2
25,Kmeans,0.413489,14
25,Kmeans,0.078267,3
25,Kmeans,0.177323,3
25,Kmeans,0.020192,10
25,Kmeans,0.162593,17
25,Kmeans,0.266231,1
25,Kmeans,-0.072518,5
25,Kmeans,0.182025,9
25,Kmeans,0.242341,3
25,Kmeans,0.07439,22
25,Kmeans,0.195596,0
25,Kmeans,-0.007304,8
25,Kmeans,0.239332,16
25,Kmeans,0.081997,4
25,Kmeans,0.443483,17
25,Kmeans,0.355151,4
25,Kmeans,-0.029281,11
25,Kmeans,0.299019,19
25,Kmeans,0.27254,7
25,Kmeans,0.217468,4
25,Kmeans,0.359944,0
25,Kmeans,0.339331,13
25,Kmeans,0.013232,1
25,Kmeans,0.309188,0
25,Kmeans,0.284227,4
25,Kmeans,0.389432,5
25,Kmeans,0.408096,0
25,Kmeans,0.102867,2
25,Kmeans,0.270045,7
25,Kmeans,0.097417,6
25,Kmeans,0.023967,6
25,Kmeans,0.305943,4
25,Kmeans,0.216512,5
25,Kmeans,0.128104,7
25,Kmeans,0.463318,0
25,Kmeans,0.257903,7
25,Kmeans,0.424835,24
25,Kmeans,0.194402,16
25,Kmeans,0.344516,7
25,Kmeans,0.195715,5
25,Kmeans,0.358492,3
25,Kmeans,0.210941,16
25,Kmeans,0.26343,8
25,Kmeans,0.135733,17
25,Kmeans,0.396687,17
25,Kmeans,0.140348,17
25,Kmeans,0.238355,20
25,Kmeans,0.126392,1
25,Kmeans,0.196506,17
25,Kmeans,0.045028,19
25,Kmeans,0.157747,3
25,Kmeans,0.320044,6
25,Kmeans,0.217134,20
25,Kmeans,0.300506,6
25,Kmeans,0.074204,9
25,Kmeans,0.012437,8
25,Kmeans,0.395087,21
25,Kmeans,0.087744,14
25,Kmeans,0.075511,7
25,Kmeans,0.345777,5
25,Kmeans,0.09002,24
25,Kmeans,0.156444,6
25,Kmeans,-0.012913,16
25,Kmeans,0.235454,8
25,Kmeans,0.137899,6
25,Kmeans,0.330621,17
25,Kmeans,0.135351,7
25,Kmeans,0.148206,14
25,Kmeans,0.368002,14
25,Kmeans,0.194257,3
25,Kmeans,0.248212,10
25,Kmeans,0.3279,17
25,Kmeans,-0.026222,3
25,Kmeans,0.354004,6
25,Kmeans,-0.002521,16
25,Kmeans,0.267259,22
25,Kmeans,0.361228,6
25,Kmeans,-0.043397,13
25,Kmeans,0.339364,0
25,Kmeans,0.274811,19
25,Kmeans,0.231033,1
25,Kmeans,0.358207,21
25,Kmeans,0.20587,7
25,Kmeans,0.1689,6
25,Kmeans,-0.01056,3
25,Kmeans,0.319718,14
25,Kmeans,0.08369,4
25,Kmeans,0.122952,22
25,Kmeans,0.382135,6
25,Kmeans,0.319728,7
25,Kmeans,0.456906,17
25,Kmeans,-0.010011,10
25,Kmeans,0.145516,15
25,Kmeans,0.292678,17
25,Kmeans,0.39823,22
25,Kmeans,-0.055923,19
25,Kmeans,0.163671,6
25,Kmeans,0.360122,22
25,Kmeans,0.19833,22
25,Kmeans,0.479019,17
25,Kmeans,0.308347,8
25,Kmeans,0.116265,8
25,Kmeans,0.109522,10
25,Kmeans,0.289235,11
25,Kmeans,0.474143,17
25,Kmeans,0.270968,7
25,Kmeans,0.408142,6
25,Kmeans,0.16859,15
25,Kmeans,0.158714,23
25,Kmeans,-0.025185,18
25,Kmeans,0.027644,2
25,Kmeans,0.05595,10
25,Kmeans,0.262453,7
25,Kmeans,0.096339,14
25,Kmeans,0.266733,1
25,Kmeans,0.158455,15
25,Kmeans,0.0793,3
25,Kmeans,0.03702,4
25,Kmeans,0.066315,8
25,Kmeans,0.281392,4
25,Kmeans,0.338573,6
25,Kmeans,0.44039,24
25,Kmeans,0.246443,10
25,Kmeans,0.366798,6
25,Kmeans,0.190577,7
25,Kmeans,0.316325,24
25,Kmeans,0.399117,0
25,Kmeans,0.424243,15
25,Kmeans,0.154587,14
25,Kmeans,0.319388,17
25,Kmeans,0.010452,19
25,Kmeans,0.241832,6
25,Kmeans,0.176545,23
25,Kmeans,0.293776,7
25,Kmeans,0.261184,4
25,Kmeans,0.134307,8
25,Kmeans,0.293488,9
25,Kmeans,0.252131,8
25,Kmeans,0.480895,24
25,Kmeans,0.356595,23
25,Kmeans,-0.014835,14
25,Kmeans,0.061087,1
25,Kmeans,0.238386,24
25,Kmeans,0.318422,1
25,Kmeans,0.063375,7
25,Kmeans,0.31468,0
25,Kmeans,0.373125,13
25,Kmeans,0.31736,6
25,Kmeans,0.260215,2
25,Kmeans,0.185729,20
25,Kmeans,0.30312,20
25,Kmeans,0.246316,7
25,Kmeans,0.144732,0
25,Kmeans,0.190813,15
25,Kmeans,0.208211,23
25,Kmeans,0.268743,0
25,Kmeans,0.360125,15
25,Kmeans,0.023394,9
25,Kmeans,0.386246,12
25,Kmeans,0.05604,6
25,Kmeans,0.145116,6
25,Kmeans,0.333305,15
25,Kmeans,0.310311,23
25,Kmeans,0.240549,3
25,Kmeans,0.092462,16
25,Kmeans,0.213349,7
25,Kmeans,0.262772,14
25,Kmeans,0.288352,14
25,Kmeans,0.248944,1
25,Kmeans,-0.008132,6
25,Kmeans,0.397417,16
25,Kmeans,0.345172,5
25,Kmeans,0.388475,22
25,Kmeans,0.260525,4
25,Kmeans,0.185942,0
25,Kmeans,0.189677,14
25,Kmeans,0.12527,4
25,Kmeans,0.15599,7
25,Kmeans,0.123896,1
25,Kmeans,-0.00576,3
25,Kmeans,0.316278,3
25,Kmeans,0.40743,17
25,Kmeans,0.246837,3
25,Kmeans,0.315352,4
25,Kmeans,0.337781,17
25,Kmeans,0.210965,22
25,Kmeans,0.154871,22
25,Kmeans,0.26695,1
25,Kmeans,0.398335,16
25,Kmeans,0.114347,10
25,Kmeans,0.323837,13
25,Kmeans,0.324625,23
25,Kmeans,0.076576,17
25,Kmeans,0.206215,20
25,Kmeans,0.046626,7
25,Kmeans,0.041942,10
25,Kmeans,0.10543,15
25,Kmeans,0.405684,16
25,GMM,0.187807,24
25,GMM,0.270342,6
25,GMM,0.184686,6
25,GMM,0.190372,9
25,GMM,0.179104,24
25,GMM,0.280528,6
25,GMM,-0.141476,9
25,GMM,0.123314,19
25,GMM,-0.04309,17
25,GMM,0.152373,24
25,GMM,0.218156,12
25,GMM,0.311732,22
25,GMM,0.091579,17
25,GMM,0.204457,9
25,GMM,0.04572,15
25,GMM,0.118037,9
25,GMM,0.204272,7
25,GMM,-0.096464,20
25,GMM,-0.009743,4
25,GMM,0.052694,0
25,GMM,-0.082539,24
25,GMM,0.105781,17
25,GMM,0.173076,14
25,GMM,-0.064743,17
25,GMM,-0.254337,15
25,GMM,0.3997,22
25,GMM,0.045403,14
25,GMM,-0.184949,19
25,GMM,-0.175958,4
25,GMM,-0.081484,15
25,GMM,0.09425,24
25,GMM,0.07369,15
25,GMM,-0.114658,24
25,GMM,0.188802,14
25,GMM,0.099536,15
25,GMM,0.072574,5
25,GMM,-0.042212,12
25,GMM,-0.131106,4
25,GMM,0.211364,19
25,GMM,-0.174235,5
25,GMM,0.159334,24
25,GMM,0.286626,23
25,GMM,0.108013,6
25,GMM,0.179749,12
25,GMM,0.015691,24
25,GMM,0.121573,24
25,GMM,-0.01928,14
25,GMM,-0.136011,14
25,GMM,0.458525,22
25,GMM,-0.081989,15
25,GMM,0.002223,12
25,GMM,0.169874,24
25,GMM,0.426212,1
25,GMM,0.196678,24
25,GMM,0.010945,19
25,GMM,-0.340329,19
25,GMM,-0.074581,15
25,GMM,0.026802,12
25,GMM,0.345777,13
25,GMM,-0.096905,17
25,GMM,0.237709,6
25,GMM,0.142298,3
25,GMM,0.329279,19
25,GMM,-0.388723,15
25,GMM,-0.037606,19
25,GMM,0.179459,9
25,GMM,0.124548,9
25,GMM,-0.405289,4
25,GMM,0.146641,15
25,GMM,-0.159727,14
25,GMM,-0.249849,15
25,GMM,0.298649,14
25,GMM,0.218553,6
25,GMM,0.05211,15
25,GMM,0.267991,6
25,GMM,0.109139,9
25,GMM,-0.026783,21
25,GMM,-0.276312,15
25,GMM,-0.008631,22
25,GMM,-0.026684,22
25,GMM,-0.052675,12
25,GMM,0.060051,19
25,GMM,-0.059861,17
25,GMM,0.017858,4
25,GMM,-0.380879,24
25,GMM,0.101639,24
25,GMM,0.165978,24
25,GMM,0.113455,24
25,GMM,0.033929,17
25,GMM,-0.159762,24
25,GMM,0.090554,13
25,GMM,0.428829,13
25,GMM,0.059299,18
25,GMM,0.179104,24
25,GMM,0.289803,14
25,GMM,0.077749,15
25,GMM,0.312718,16
25,GMM,0.227625,19
25,GMM,0.23219,24
25,GMM,0.352108,22
25,GMM,-0.17013,15
25,GMM,0.057878,2
25,GMM,0.030582,3
25,GMM,-0.034367,12
25,GMM,0.34418,22
25,GMM,-0.200513,4
25,GMM,-0.010867,15
25,GMM,-0.146436,5
25,GMM,0.005145,11
25,GMM,0.148269,19
25,GMM,-0.009259,4
25,GMM,-0.102055,24
25,GMM,0.475827,13
25,GMM,0.09765,6
25,GMM,0.089409,12
25,GMM,-0.224478,15
25,GMM,0.073659,9
25,GMM,0.290059,14
25,GMM,0.100807,12
25,GMM,0.128443,10
25,GMM,0.43563,22
25,GMM,0.047777,10
25,GMM,-0.218772,18
25,GMM,-0.046982,15
25,GMM,0.031684,15
25,GMM,0.153151,24
25,GMM,-0.31827,15
25,GMM,0.053994,15
25,GMM,-0.3164,19
25,GMM,0.052536,15
25,GMM,-0.324188,15
25,GMM,0.027454,24
25,GMM,0.207183,12
25,GMM,0.11062,14
25,GMM,-0.100822,15
25,GMM,0.051398,24
25,GMM,0.254288,9
25,GMM,-0.497706,15
25,GMM,0.137041,12
25,GMM,0.196778,14
25,GMM,0.256875,14
25,GMM,0.016619,4
25,GMM,-0.124193,12
25,GMM,0.195597,12
25,GMM,0.104613,24
25,GMM,-0.090184,24
25,GMM,0.368524,22
25,GMM,0.420649,22
25,GMM,0.089028,16
25,GMM,-0.234763,7
25,GMM,0.246492,24
25,GMM,0.042264,4
25,GMM,0.406313,22
25,GMM,0.061396,19
25,GMM,-0.043584,9
25,GMM,-0.10411,15
25,GMM,0.021309,17
25,GMM,-0.125365,4
25,GMM,0.119412,5
25,GMM,-0.19601,9
25,GMM,0.257892,23
25,GMM,-0.041208,5
25,GMM,-0.091502,18
25,GMM,-0.118388,15
25,GMM,0.138434,12
25,GMM,-0.174096,15
25,GMM,0.063923,9
25,GMM,0.225819,14
25,GMM,0.156295,12
25,GMM,-0.270197,15
25,GMM,-0.082518,14
25,GMM,-0.07757,23
25,GMM,-0.352372,15
25,GMM,-0.03471,4
25,GMM,-0.03628,17
25,GMM,-0.024491,3
25,GMM,-0.01453,6
25,GMM,-0.021214,14
25,GMM,-0.176052,15
25,GMM,-0.088279,12
25,GMM,-0.179395,15
25,GMM,0.182339,6
25,GMM,0.256943,9
25,GMM,-0.05525,12
25,GMM,0.189012,12
25,GMM,-0.157717,15
25,GMM,-0.069373,12
25,GMM,-0.332681,9
25,GMM,0.269478,1
25,GMM,0.096005,15
25,GMM,0.143093,24
25,GMM,0.196678,24
25,GMM,0.27872,23
25,GMM,0.267356,19
25,GMM,-0.048723,17
25,GMM,-0.065558,5
25,GMM,-0.17206,14
25,GMM,0.487533,1
25,GMM,-0.048478,14
25,GMM,0.394891,1
25,GMM,0.381105,1
25,GMM,0.06506,15
25,GMM,0.08561,24
25,GMM,0.405834,1
25,GMM,0.190845,12
25,GMM,0.08285,23
25,GMM,0.012374,14
25,GMM,-0.01484,15
25,GMM,0.005351,14
25,GMM,0.413309,1
25,GMM,0.014471,15
25,GMM,0.196963,24
25,GMM,-0.066779,24
25,GMM,-0.292009,15
25,GMM,-0.169513,17
25,GMM,0.394284,22
25,GMM,-0.088685,17
25,GMM,0.464767,8
25,GMM,-0.241009,4
25,GMM,0.228718,12
25,GMM,-0.035465,19
25,GMM,0.006378,17
25,GMM,-0.05408,15
25,GMM,0.157425,1
25,GMM,-0.098966,12
25,GMM,-0.093279,15
25,GMM,0.283562,1
25,GMM,0.025624,24
25,GMM,-0.15127,15
25,GMM,-0.055524,4
25,GMM,-0.264961,15
25,GMM,0.081161,19
25,GMM,-0.21138,19
25,GMM,0.13084,12
25,GMM,-0.082194,12
25,GMM,0.357707,22
25,GMM,0.425693,1
25,GMM,-0.117635,14
25,GMM,0.24137,6
25,GMM,-0.116887,4
25,GMM,0.16042,6
25,GMM,0.191936,11
25,GMM,-0.132093,24
25,GMM,-0.243644,15
25,GMM,-0.151563,15
25,GMM,0.449389,1
25,GMM,0.328397,13
25,GMM,0.068608,16
25,GMM,0.143509,24
25,GMM,0.003917,19
25,GMM,-0.3011,15
25,GMM,-0.052852,4
25,GMM,-0.215365,24
25,GMM,0.30073,6
25,GMM,0.076867,17
25,GMM,0.123308,12
25,GMM,3e-06,6
25,GMM,-0.066568,17
25,GMM,-0.202636,15
25,GMM,0.359376,1
25,GMM,0.152096,13
25,GMM,0.153655,9
25,GMM,-0.158484,9
25,GMM,-0.110256,14
25,GMM,0.205435,22
25,GMM,-0.150745,14
25,GMM,-0.207972,17
25,GMM,0.394347,22
25,GMM,-0.149427,15
25,GMM,0.035063,24
25,GMM,0.307881,22
25,GMM,0.095759,24
25,GMM,0.049704,14
25,GMM,0.380158,10
25,GMM,0.093734,12
25,GMM,0.087356,17
25,GMM,0.208795,12
25,GMM,0.395283,22
25,GMM,0.311407,22
25,GMM,0.441863,1
25,GMM,0.239438,24
25,GMM,0.175347,12
25,GMM,-0.077411,17
25,GMM,-0.037938,24
25,GMM,-0.193175,4
25,GMM,0.323047,11
25,GMM,0.304131,1
25,GMM,0.262649,16
25,GMM,0.22706,24
25,GMM,-0.513157,4
25,GMM,0.197901,14
25,GMM,0.434103,1
25,GMM,-0.256272,15
25,GMM,0.299759,22
25,GMM,0.074408,3
25,GMM,0.175752,17
25,GMM,-0.086443,14
