k,type,score,label
25,Kmeans,0.010416,24
25,Kmeans,0.126946,5
25,Kmeans,0.065465,3
25,Kmeans,0.306849,14
25,Kmeans,0.131994,24
25,Kmeans,0.093637,9
25,Kmeans,0.16371,14
25,Kmeans,0.572223,17
25,Kmeans,0.103799,6
25,Kmeans,0.49948,11
25,Kmeans,0.042263,15
25,Kmeans,0.468797,14
25,Kmeans,0.184544,24
25,Kmeans,0.116999,22
25,Kmeans,0.449773,21
25,Kmeans,0.176256,14
25,Kmeans,0.109795,3
25,Kmeans,-0.008424,6
25,Kmeans,0.229047,22
25,Kmeans,0.032238,16
25,Kmeans,0.308198,12
25,Kmeans,0.483389,3
25,Kmeans,0.32338,21
25,GMM,0.261703,21
25,GMM,-0.238602,1
25,GMM,0.230722,9
25,GMM,0.190221,9
25,GMM,0.327277,18
25,GMM,0.340305,24
25,GMM,0.460392,11
25,GMM,-0.199027,12
25,GMM,-0.704593,13
25,GMM,0.123809,18
25,GMM,0.076284,24
25,GMM,0.060809,5
25,GMM,0.4572,16
25,GMM,0.063188,9
25,GMM,0.145294,16
25,GMM,-0.030087,3
25,GMM,-0.158479,22
25,GMM,0.268958,18
25,GMM,0.469122,18
25,GMM,-0.406863,3
25,GMM,-0.016512,0
25,GMM,0.129217,7
25,GMM,0.030127,0
25,GMM,0.204702,22
25,GMM,0.125603,7
25,GMM,0.145639,2
25,GMM,0.074465,19
25,GMM,0.215554,18
25,GMM,-0.158617,22
25,GMM,-0.290205,1
25,GMM,0.149592,18
25,GMM,0.140217,21
25,GMM,0.549872,16
25,GMM,0.262079,13
25,GMM,0.37268,11
25,GMM,-0.156422,1
25,GMM,0.539692,11
25,GMM,0.399431,0
25,GMM,0.385149,9
25,GMM,0.023946,22
25,GMM,0.073648,22
25,GMM,0.135177,18
25,GMM,0.037727,0
25,GMM,0.513682,11
25,GMM,0.072561,0
25,GMM,0.432271,7
25,GMM,0.526081,11
25,GMM,-0.244585,22
25,GMM,0.43718,19
25,GMM,0.371343,7
25,GMM,0.051808,0
25,GMM,0.049475,0
25,GMM,0.223503,2
25,GMM,0.176172,5
25,GMM,0.237821,5
25,GMM,0.353018,2
25,GMM,0.261816,9
25,GMM,0.146632,6
25,GMM,-0.002873,6
25,GMM,-0.40089,3
25,GMM,-0.08479,11
25,GMM,-0.265229,1
25,GMM,0.300342,9
25,GMM,0.286295,14
25,GMM,0.264665,10
25,GMM,0.218475,0
25,GMM,0.253273,22
25,GMM,0.19444,2
25,GMM,-0.253677,3
25,GMM,0.445424,12
25,GMM,0.518572,11
25,GMM,-0.061152,1
25,GMM,0.085091,24
25,GMM,0.26021,6
25,GMM,0.252008,8
25,GMM,-0.03414,5
25,GMM,-0.044182,18
25,GMM,-0.164279,11
25,GMM,-0.20925,1
25,GMM,0.008991,24
25,GMM,0.144698,2
25,GMM,0.072213,13
25,GMM,0.35367,19
25,GMM,0.109538,2
25,GMM,-0.185691,22
25,GMM,0.298093,22
25,GMM,-0.514208,3
25,GMM,-0.008513,2
25,GMM,-0.160195,18
25,GMM,0.053978,22
25,GMM,0.308928,21
25,GMM,-0.225972,3
25,GMM,-0.021324,24
25,GMM,0.52294,15
25,GMM,0.158062,18
25,GMM,0.552058,16
25,GMM,0.440039,11
25,GMM,0.190564,9
25,GMM,-0.092108,1
25,GMM,0.076051,23
25,GMM,-0.364719,8
25,GMM,-0.296649,23
25,GMM,0.145171,14
25,GMM,0.344465,21
25,GMM,0.389328,11
25,GMM,-0.145793,7
25,GMM,0.011294,14
25,GMM,0.178861,18
25,GMM,0.027651,6
25,GMM,0.24044,7
25,GMM,-0.243359,24
25,GMM,-0.254801,5
25,GMM,0.392385,19
25,GMM,0.464449,10
25,GMM,0.424221,11
25,GMM,-0.050722,18
25,GMM,0.247036,18
25,GMM,0.472325,16
25,GMM,0.391175,18
25,GMM,0.302429,19
25,GMM,-0.14051,1
25,GMM,0.316643,5
25,GMM,0.245614,11
25,GMM,0.462537,18
25,GMM,0.472803,9
25,GMM,0.120423,9
25,GMM,0.290923,6
25,GMM,0.487631,19
25,GMM,-0.123675,13
25,GMM,0.493743,19
25,GMM,0.476908,6
25,GMM,0.402988,16
25,GMM,0.144964,7
25,GMM,-0.125541,1
25,GMM,-0.138323,5
25,GMM,0.39149,11
25,GMM,0.187485,6
25,GMM,0.424013,2
25,GMM,0.167484,14
25,GMM,0.284471,0
25,GMM,-0.122011,3
25,GMM,-0.119164,7
25,GMM,-0.262584,8
25,GMM,0.204081,2
25,GMM,0.059088,5
25,GMM,0.248849,24
25,GMM,0.358571,24
25,GMM,-0.012208,5
25,GMM,-0.178304,1
25,GMM,-0.407653,22
25,GMM,0.455688,16
25,GMM,0.289297,18
25,GMM,0.331202,9
25,GMM,0.306314,9
25,GMM,0.409021,7
25,GMM,-0.135833,1
25,GMM,0.040297,24
25,GMM,0.192885,11
25,GMM,-0.17414,6
25,GMM,0.240592,24
25,GMM,0.031166,24
25,GMM,-0.215286,18
25,GMM,-0.125039,1
25,GMM,-0.176515,1
25,GMM,-0.227642,2
25,GMM,0.178602,14
25,GMM,0.262507,13
25,GMM,0.162915,5
25,GMM,0.377009,0
25,GMM,0.103158,2
25,GMM,0.326816,16
25,GMM,0.290118,0
25,GMM,0.171409,16
25,GMM,-0.271285,8
25,GMM,-0.234897,22
25,GMM,0.067441,18
25,GMM,0.010276,24
25,GMM,0.321841,2
25,GMM,0.343966,5
25,GMM,0.309618,11
25,GMM,-0.141049,2
25,GMM,0.080641,9
25,GMM,0.260389,22
25,GMM,-0.007742,2
25,GMM,-0.106537,3
25,GMM,-0.181069,1
25,GMM,0.262236,5
25,GMM,0.369505,14
25,GMM,0.024861,3
25,GMM,0.145399,2
25,GMM,0.118772,0
25,GMM,0.415918,7
25,GMM,0.220496,12
25,GMM,0.331158,18
25,GMM,-0.000467,18
25,GMM,0.492552,19
25,GMM,0.42388,6
25,GMM,0.231371,19
25,GMM,0.444522,7
25,GMM,0.568715,16
25,GMM,-0.337681,8
25,GMM,-0.08479,11
25,GMM,0.119709,12
25,GMM,0.510747,11
25,GMM,0.340207,18
25,GMM,0.24044,7
25,GMM,0.286846,16
25,GMM,0.518117,16
25,GMM,-0.107042,23
25,GMM,0.31502,24
25,GMM,0.404675,4
25,GMM,0.095536,13
25,GMM,-0.366129,3
25,GMM,-0.104023,1
25,GMM,0.078263,9
25,GMM,0.329488,18
25,GMM,0.499312,11
25,GMM,0.248849,24
25,GMM,0.381346,18
25,GMM,0.246732,0
25,GMM,0.074637,5
25,GMM,0.329797,18
25,GMM,0.555341,16
25,GMM,0.167362,6
25,GMM,-0.258921,1
25,GMM,0.406003,5
25,GMM,0.209135,24
25,GMM,-0.156924,5
25,GMM,0.21643,22
25,GMM,0.237147,9
25,GMM,-0.119514,23
25,GMM,0.338371,8
25,GMM,0.394451,11
25,GMM,0.005612,18
25,GMM,0.130138,5
25,GMM,0.216682,2
25,GMM,-0.188095,22
25,GMM,0.279925,24
25,GMM,-0.211539,24
25,GMM,0.110489,24
25,GMM,0.245354,5
25,GMM,0.118777,11
25,GMM,0.438161,9
25,GMM,-0.292323,3
25,GMM,0.40489,9
25,GMM,0.43234,19
25,GMM,-0.186668,1
25,GMM,-0.01829,9
25,GMM,-0.190787,7
25,GMM,0.138032,24
25,GMM,0.207269,18
25,GMM,0.256591,24
25,GMM,0.380542,19
25,GMM,0.431457,2
25,GMM,0.087363,9
25,GMM,0.259549,24
25,GMM,0.099025,8
25,GMM,0.13319,19
25,GMM,0.171204,12
25,GMM,0.366855,6
25,GMM,0.026052,18
25,GMM,0.413412,6
25,GMM,-0.004417,24
25,GMM,0.372617,18
25,GMM,-0.00393,24
25,GMM,-0.109935,24
25,GMM,0.309566,0
25,GMM,-0.435448,2
25,GMM,0.320424,0
25,GMM,0.174709,11
25,GMM,0.364594,9
25,GMM,0.463871,12
25,GMM,0.523085,11
25,GMM,0.335388,5
25,GMM,-0.263852,11
25,GMM,-0.066309,19
25,GMM,-0.031855,13
25,GMM,0.428148,7
25,GMM,-0.128022,1
25,GMM,-0.249264,3
25,GMM,-0.017714,24
25,GMM,0.125849,16
25,GMM,-0.101481,1
25,GMM,0.202557,8
25,GMM,0.404656,19
25,GMM,0.190783,15
25,GMM,0.309501,18
25,GMM,0.312662,5
25,GMM,0.389163,19
25,GMM,0.041173,9
25,GMM,-0.230869,1
25,GMM,0.101489,18
25,GMM,-0.062157,8
25,GMM,0.255449,24
25,GMM,-0.097324,3
25,GMM,0.484884,19
25,GMM,0.318819,24
25,GMM,-0.166865,1
25,GMM,0.303035,20
25,GMM,0.240592,24
25,GMM,0.300564,11
25,GMM,0.056082,18
25,GMM,-0.097834,1
25,GMM,0.190085,24
25,GMM,0.335997,16
25,GMM,0.426609,16
25,GMM,-0.126685,15
25,GMM,-0.047835,18
25,GMM,0.077136,18
25,GMM,-0.145311,3
25,GMM,-0.216396,18
25,GMM,-0.086196,23
25,GMM,-0.353156,3
25,GMM,0.027396,11
25,GMM,0.215554,18
25,GMM,0.262079,13
25,GMM,0.237003,11
25,GMM,0.378494,16
25,GMM,0.042947,0
25,GMM,-0.410914,1
25,GMM,-0.265582,1
25,GMM,0.094183,14
25,GMM,0.160018,14
25,GMM,-0.313749,22
25,GMM,0.018853,2
25,GMM,0.430607,18
25,GMM,-0.265257,14
25,GMM,0.454424,11
25,GMM,0.504252,16
25,GMM,-0.328919,1
25,GMM,-0.159473,24
25,GMM,0.301599,24
25,GMM,0.366688,18
25,GMM,0.454849,19
25,GMM,0.115271,19
25,GMM,-0.391376,23
25,GMM,0.284751,11
25,GMM,0.404325,9
25,GMM,0.253785,6
25,GMM,0.598561,16
25,GMM,-0.143424,22
25,GMM,0.48824,9
25,GMM,-0.297958,22
25,GMM,0.20539,11
25,GMM,0.445321,11
25,GMM,0.206773,16
25,GMM,0.185965,18
25,GMM,0.33108,9
25,GMM,0.176564,21
25,GMM,0.382706,24
25,GMM,0.350996,11
25,GMM,0.442224,18
25,GMM,-0.160864,3
25,GMM,0.555232,4
25,GMM,-0.251542,23
25,GMM,0.037869,18
25,GMM,0.216556,24
25,GMM,0.376598,16
25,GMM,0.32944,5
25,GMM,0.273639,16
25,GMM,0.37085,5
25,GMM,0.505282,16
25,GMM,0.344444,5
25,GMM,0.132489,14
25,GMM,0.526953,19
25,GMM,0.221084,2
25,GMM,0.339162,9
25,GMM,0.185694,16
25,GMM,0.416657,18
25,GMM,0.368501,5
25,GMM,0.233708,6
25,GMM,0.195652,7
25,GMM,0.419734,9
25,GMM,-0.012193,5
25,GMM,-0.181069,1
25,GMM,0.010168,2
25,GMM,0.25581,11
25,GMM,0.158475,19
25,GMM,-0.594635,3
25,GMM,0.113836,22
25,GMM,-0.124394,6
25,GMM,-0.133111,24
25,GMM,-0.117798,9
25,GMM,0.32944,5
25,GMM,0.219684,12
25,GMM,-0.256695,3
25,GMM,0.382494,11
25,GMM,0.226023,15
25,GMM,-0.256695,3
25,GMM,0.373115,21
25,GMM,0.17642,3
25,GMM,0.379203,2
25,GMM,0.353747,18
25,GMM,0.410962,18
25,GMM,0.025203,24
25,GMM,0.374387,21
25,GMM,0.555232,4
25,GMM,0.387828,9
25,GMM,-0.361669,3
25,GMM,-0.162975,18
25,GMM,0.301744,24
25,GMM,0.396126,6
25,GMM,-0.006616,24
25,GMM,0.318846,9
25,GMM,0.172081,14
25,GMM,0.161873,13
25,GMM,0.140189,21
25,GMM,0.287579,24
25,GMM,0.439364,9
25,GMM,0.289297,18
25,GMM,0.463103,16
25,GMM,0.302219,11
25,GMM,-0.0921,3
25,GMM,0.455766,19
25,GMM,-0.219628,6
25,GMM,0.574815,16
25,GMM,0.202163,21
25,GMM,0.212252,14
25,GMM,0.39408,7
25,GMM,0.302816,11
25,GMM,-0.027538,23
25,GMM,0.372987,18
25,GMM,0.145607,2
25,GMM,0.251507,9
25,GMM,0.427086,6
25,GMM,0.53582,11
25,GMM,0.33008,9
25,GMM,0.017343,19
25,GMM,0.480499,18
25,GMM,0.299319,24
25,GMM,0.338371,8
25,GMM,0.166157,18
25,GMM,-0.352163,1
25,GMM,-0.042322,23
25,GMM,0.359865,5
25,GMM,0.113936,0
25,GMM,-0.380379,3
25,GMM,0.166778,11
25,GMM,0.041013,19
25,GMM,0.485744,15
25,GMM,0.47298,18
25,GMM,-0.015493,9
25,GMM,-0.115411,22
25,GMM,0.206003,3
25,GMM,0.386056,7
25,GMM,0.440376,16
25,GMM,0.242091,21
25,GMM,0.518015,19
25,GMM,-0.153371,18
25,GMM,0.310121,12
25,GMM,0.270439,8
25,GMM,0.128321,21
25,GMM,-0.017236,18
25,GMM,-0.012062,2
25,GMM,0.404675,4
25,GMM,0.166157,18
25,GMM,-0.292,23
25,GMM,0.483553,11
25,GMM,-0.285033,1
25,GMM,0.472803,9
25,GMM,0.016239,0
25,GMM,0.359912,11
25,GMM,-0.369397,11
25,GMM,-0.181069,1
25,GMM,0.395987,10
25,GMM,0.113032,24
25,GMM,0.108542,0
25,GMM,0.373115,21
25,GMM,0.301081,21
25,GMM,-0.079168,23
25,GMM,0.240495,24
25,GMM,-0.021955,9
25,GMM,0.414608,18
25,GMM,0.174091,18
25,GMM,-0.145311,3
25,GMM,0.296877,11
25,GMM,-0.30696,3
25,GMM,0.160018,14
25,GMM,0.326698,18
25,GMM,0.383534,21
25,GMM,0.432235,16
25,GMM,0.15546,6
25,GMM,0.378438,6
25,GMM,0.069616,11
25,GMM,0.099498,24
25,GMM,0.145399,2
25,GMM,0.409407,11
25,GMM,-0.19606,2
25,GMM,-0.345067,1
25,GMM,-0.15109,24
25,GMM,-0.207556,1
25,GMM,0.051111,6
25,GMM,0.228283,22
25,GMM,0.120423,9
25,GMM,0.475979,19
25,GMM,0.386362,16
25,GMM,0.291213,4
25,GMM,0.049365,11
25,GMM,0.488425,11
25,GMM,0.475753,11
25,GMM,-0.258506,22
25,GMM,0.364125,15
25,GMM,-0.193801,1
25,GMM,0.195854,24
25,GMM,0.270934,11
25,GMM,0.460588,16
25,GMM,0.175114,24
25,GMM,0.337719,7
25,GMM,-0.310833,3
25,GMM,-0.442865,3
25,GMM,0.25068,12
25,GMM,0.091466,19
25,GMM,0.529909,11
25,GMM,0.08041,3
25,GMM,0.172916,9
25,GMM,0.337423,24
25,GMM,0.117509,12
25,GMM,0.402988,16
25,GMM,0.385132,9
25,GMM,0.146492,0
25,GMM,0.018357,24
25,GMM,-0.104615,2
25,GMM,-0.24956,1
25,GMM,0.335388,5
25,GMM,0.229116,0
25,GMM,0.261506,24
25,GMM,0.15694,7
25,GMM,-0.270421,11
25,GMM,-0.080228,24
25,GMM,0.176287,7
25,GMM,-0.339327,18
25,GMM,0.51986,11
25,GMM,0.14351,16
25,GMM,0.460823,11
25,GMM,0.268467,7
25,GMM,-0.150931,2
25,GMM,0.374631,2
25,GMM,0.180006,21
25,GMM,0.284498,24
25,GMM,0.398207,0
25,GMM,0.133494,13
25,GMM,0.004292,3
25,GMM,0.020793,7
25,GMM,0.140217,21
25,GMM,0.157494,22
25,GMM,-0.004895,5
25,GMM,0.161869,3
25,GMM,-0.190953,11
25,GMM,0.468728,16
25,GMM,0.402427,0
25,GMM,0.426001,20
25,GMM,0.445321,11
25,GMM,0.18466,24
25,GMM,0.420797,2
25,GMM,0.00469,16
25,GMM,0.309497,16
25,GMM,0.19976,16
25,GMM,-0.081379,24
25,GMM,0.326572,18
25,GMM,0.292397,15
25,GMM,0.103866,14
25,GMM,0.396126,6
25,GMM,0.249687,18
25,GMM,0.472052,7
25,GMM,-0.094079,11
25,GMM,-0.030067,11
25,GMM,-0.580175,5
25,GMM,0.422171,9
25,GMM,0.284498,24
25,GMM,0.273211,7
25,GMM,-0.192544,1
25,GMM,0.416657,18
25,GMM,0.162154,9
25,GMM,0.409158,9
25,GMM,0.209878,2
25,GMM,0.326816,16
25,GMM,0.293542,11
25,GMM,0.209878,2
25,GMM,0.179065,18
25,GMM,0.283348,11
25,GMM,0.166097,18
25,GMM,0.252138,21
25,GMM,0.390222,6
25,GMM,-0.018463,5
25,GMM,0.307156,19
25,GMM,0.227051,2
25,GMM,-0.002348,5
25,GMM,-0.08479,11
25,GMM,0.203087,18
25,GMM,-0.465391,3
25,GMM,-0.012551,14
25,GMM,0.179806,22
25,GMM,0.422428,6
25,GMM,0.258493,11
25,GMM,0.094129,21
25,GMM,-0.516249,8
25,GMM,0.066651,3
25,GMM,0.034373,11
25,GMM,0.178786,17
25,GMM,-0.447875,2
25,GMM,0.253665,18
25,GMM,0.428569,16
25,GMM,0.078263,9
25,GMM,0.210703,24
25,GMM,0.286295,14
25,GMM,0.204946,24
25,GMM,0.207658,24
25,GMM,-0.006111,11
25,GMM,-0.204761,1
25,GMM,0.419722,9
25,GMM,0.201577,23
25,GMM,-0.264967,1
25,GMM,0.284537,18
25,GMM,-0.226913,24
25,GMM,-0.167935,24
25,GMM,0.256571,0
25,GMM,0.358469,19
25,GMM,0.318654,6
25,GMM,-0.049491,3
25,GMM,-0.320166,3
25,GMM,0.226089,18
25,GMM,0.55047,16
25,GMM,-0.182195,5
25,GMM,-0.265257,14
25,GMM,0.369505,14
25,GMM,0.15829,0
25,GMM,0.289779,14
25,GMM,-0.107262,23
25,GMM,0.404997,6
25,GMM,0.403824,12
25,GMM,0.574608,16
25,GMM,0.115909,22
25,GMM,0.261831,9
25,GMM,-0.225018,3
25,GMM,0.270439,8
25,GMM,0.391977,16
25,GMM,-0.052057,7
25,GMM,-0.135714,1
25,GMM,-0.047815,3
25,GMM,-0.021864,5
25,GMM,0.342617,7
25,GMM,0.108685,3
25,GMM,0.077047,11
25,GMM,-0.112029,22
25,GMM,0.158804,22
25,GMM,0.252793,22
25,GMM,0.410871,18
25,GMM,-0.168002,5
25,GMM,-0.083401,24
25,GMM,0.086401,7
25,GMM,0.311271,14
25,GMM,0.167362,6
25,GMM,0.501622,11
25,GMM,0.117509,12
25,GMM,0.475753,11
25,GMM,-0.228652,11
25,GMM,0.35203,11
25,GMM,0.324882,7
25,GMM,0.137662,16
25,GMM,0.211608,24
25,GMM,-0.321775,22
25,GMM,0.337675,16
25,GMM,0.248781,7
25,GMM,0.281429,11
25,GMM,0.31036,11
25,GMM,0.1639,0
25,GMM,0.35367,19
25,GMM,0.119736,6
25,GMM,0.331585,0
25,GMM,0.151329,22
25,GMM,0.103843,9
25,GMM,0.250836,18
25,GMM,0.318654,6
25,GMM,-0.089889,2
25,GMM,-0.159473,24
25,GMM,0.288514,17
25,GMM,0.237821,5
25,GMM,0.368501,5
25,GMM,0.537677,11
25,GMM,0.251103,7
25,GMM,0.265805,9
25,GMM,0.376369,7
25,GMM,-0.031843,22
25,GMM,0.335675,6
25,GMM,0.161562,19
25,GMM,0.54796,16
25,GMM,0.561153,16
25,GMM,0.28384,7
25,GMM,-0.31316,5
25,GMM,0.330348,14
25,GMM,0.416242,19
25,GMM,0.078889,7
25,GMM,0.537029,16
25,GMM,0.359426,6
25,GMM,0.15128,5
25,GMM,0.494902,11
25,GMM,-0.053948,1
25,GMM,0.010168,2
25,GMM,0.268024,19
25,GMM,0.290118,0
25,GMM,0.323131,11
25,GMM,0.38438,5
25,GMM,0.367724,24
25,GMM,0.345242,18
25,GMM,-0.00393,24
25,GMM,0.235613,18
25,GMM,-0.066018,8
25,GMM,0.366695,24
25,GMM,-0.693276,13
25,GMM,0.489924,16
25,GMM,0.325807,11
25,GMM,0.001603,11
25,GMM,0.072866,18
25,GMM,0.227254,0
25,GMM,-0.140677,18
25,GMM,-0.334149,1
25,GMM,0.389416,9
25,GMM,0.347545,21
25,GMM,0.079338,18
25,GMM,0.113032,24
25,GMM,0.072561,0
25,GMM,-0.061101,2
25,GMM,-0.178304,1
25,GMM,0.362438,18
25,GMM,0.358489,21
25,GMM,-0.240443,23
25,GMM,-0.378335,1
25,GMM,0.52294,15
25,GMM,0.183927,7
25,GMM,0.458159,11
25,GMM,0.366695,24
25,GMM,0.338734,16
25,GMM,0.180736,18
25,GMM,-0.257196,2
25,GMM,-0.153095,1
25,GMM,0.071241,3
25,GMM,-0.01539,3
25,GMM,0.259806,16
25,GMM,0.322459,24
25,GMM,-0.088184,5
25,GMM,0.386607,2
25,GMM,-0.308011,11
25,GMM,0.056636,11
25,GMM,0.383233,18
25,GMM,0.093114,11
25,GMM,-0.107663,5
25,GMM,0.276308,24
25,GMM,0.382706,24
25,GMM,0.313371,18
25,GMM,0.334145,12
25,GMM,0.404656,19
25,GMM,0.099171,22
25,GMM,0.391904,9
25,GMM,0.096019,24
25,GMM,-0.264158,8
25,GMM,0.242686,18
25,GMM,0.13014,23
25,GMM,0.12069,5
25,GMM,0.126251,18
25,GMM,-0.142852,3
25,GMM,0.232068,18
25,GMM,-0.278397,22
25,GMM,-0.534415,3
25,GMM,0.23268,2
25,GMM,0.10842,0
25,GMM,-0.262843,1
25,GMM,0.075793,19
25,GMM,-0.343169,3
25,GMM,-0.218994,1
25,GMM,0.034754,11
25,GMM,-0.094079,11
25,GMM,0.011769,0
25,GMM,0.535634,11
25,GMM,0.297575,18
25,GMM,-0.188288,1
25,GMM,-0.343169,3
25,GMM,0.009797,18
25,GMM,0.327432,8
25,GMM,0.290923,6
25,GMM,0.360164,4
25,GMM,0.243778,11
25,GMM,-0.056761,0
25,GMM,0.384528,5
25,GMM,0.365144,11
25,GMM,0.403424,9
25,GMM,0.396791,11
25,GMM,-0.01469,22
25,GMM,-0.119164,7
25,GMM,0.162649,2
25,GMM,0.237698,14
25,GMM,0.017492,22
25,GMM,0.445242,6
25,GMM,0.066651,3
25,GMM,-0.458096,2
25,GMM,0.41024,6
25,GMM,0.299229,14
25,GMM,-0.193801,1
25,GMM,0.164966,14
25,GMM,0.253715,21
25,GMM,-0.107663,5
25,GMM,0.409463,11
25,GMM,-0.328368,1
25,GMM,0.220106,5
25,GMM,0.306009,6
25,GMM,0.243778,11
25,GMM,0.351232,15
25,GMM,-0.122011,3
25,GMM,0.069133,2
25,GMM,0.156076,14
25,GMM,0.553072,16
25,GMM,0.322459,24
25,GMM,0.534572,11
25,GMM,0.384764,21
25,GMM,-0.025797,7
25,GMM,0.559182,16
25,GMM,-0.116396,24
25,GMM,0.397193,19
25,GMM,-0.030505,23
25,GMM,-0.270552,24
25,GMM,0.021941,21
25,GMM,0.066389,14
25,GMM,0.374982,9
25,GMM,0.237044,9
25,GMM,0.320484,7
25,GMM,0.293753,9
25,GMM,0.4572,16
25,GMM,0.32841,11
25,GMM,0.306936,9
25,GMM,0.299811,0
25,GMM,-0.090073,7
25,GMM,-0.160054,5
25,GMM,0.184981,2
25,GMM,0.02694,18
25,GMM,0.22916,6
25,GMM,0.40489,9
25,GMM,0.310121,12
25,GMM,0.261506,24
25,GMM,0.294499,18
25,GMM,0.580904,16
25,GMM,0.02412,3
25,GMM,-0.066309,19
25,GMM,0.118881,3
25,GMM,0.185221,6
25,GMM,0.23992,22
25,GMM,0.427892,11
25,GMM,0.241687,18
25,GMM,0.335645,6
25,GMM,0.262174,0
25,GMM,0.150582,7
25,GMM,0.321352,7
25,GMM,-0.107663,5
25,GMM,-0.165738,14
25,GMM,-0.100976,1
25,GMM,0.318828,8
25,GMM,0.005612,18
25,GMM,-0.271918,18
25,GMM,0.358117,19
25,GMM,0.291213,4
25,GMM,-0.229504,23
25,GMM,-0.304074,11
25,GMM,0.055548,24
25,GMM,0.015551,7
25,GMM,0.295131,24
25,GMM,-0.503679,13
25,GMM,-0.028173,18
25,GMM,0.393157,9
25,GMM,0.23414,14
25,GMM,0.240892,12
25,GMM,-0.030584,18
25,GMM,0.172616,0
25,GMM,0.340586,2
25,GMM,0.525509,16
25,GMM,0.238901,0
25,GMM,0.108685,3
25,GMM,0.437835,9
25,GMM,0.214548,18
25,GMM,0.406752,19
25,GMM,0.428479,11
25,GMM,0.247965,7
25,GMM,0.373132,24
25,GMM,0.379016,16
25,GMM,-0.311244,2
25,GMM,0.046647,2
25,GMM,0.102021,9
25,GMM,0.441017,16
25,GMM,0.053922,8
25,GMM,-0.01829,9
25,GMM,-0.088775,5
25,GMM,-0.049188,5
25,GMM,-0.01539,3
25,GMM,0.404789,5
25,GMM,0.130541,7
25,GMM,0.583296,16
25,GMM,0.169369,24
25,GMM,0.232006,0
25,GMM,-0.265219,24
25,GMM,0.145351,2
25,GMM,-0.08479,11
25,GMM,0.107878,7
25,GMM,0.378735,7
25,GMM,0.378397,11
25,GMM,0.247778,11
25,GMM,0.36864,10
25,GMM,-0.042814,18
25,GMM,0.441787,7
25,GMM,-0.179982,22
25,GMM,-0.006562,0
25,GMM,0.481032,18
25,GMM,-0.231902,2
25,GMM,0.222309,14
25,GMM,-0.14051,1
25,GMM,0.453264,16
25,GMM,0.361913,7
25,GMM,-0.231196,23
25,GMM,-0.271434,1
25,GMM,0.278641,6
25,GMM,0.079439,24
25,GMM,0.323131,11
25,GMM,0.206834,19
25,GMM,0.325807,11
25,GMM,0.275768,11
25,GMM,0.366813,9
25,GMM,0.240892,12
25,GMM,0.367463,14
25,GMM,0.091277,24
25,GMM,-0.089483,23
25,GMM,0.559033,16
25,GMM,0.444876,18
25,GMM,0.196258,18
25,GMM,-0.291552,1
25,GMM,-0.258506,22
25,GMM,-0.095788,1
25,GMM,0.170135,14
25,GMM,0.568163,16
25,GMM,-0.305538,7
25,GMM,0.318825,5
25,GMM,0.276454,8
25,GMM,0.18813,19
25,GMM,0.555341,16
25,GMM,0.301599,24
25,GMM,-0.134066,1
25,GMM,-0.070997,24
25,GMM,-0.165738,14
25,GMM,0.406003,5
25,GMM,0.121005,18
25,GMM,0.011863,21
25,GMM,0.31075,24
25,GMM,-0.559088,5
25,GMM,0.21643,22
25,GMM,0.363118,18
25,GMM,0.378729,18
25,GMM,0.180736,18
25,GMM,0.229725,11
25,GMM,0.022348,18
25,GMM,0.051808,0
25,GMM,-0.0921,3
25,GMM,-0.221638,24
25,GMM,0.252138,21
25,GMM,0.485521,11
25,GMM,0.185655,24
25,GMM,-0.226642,24
25,GMM,0.230929,14
25,GMM,0.320184,7
25,GMM,-0.271638,23
25,GMM,0.151715,24
25,GMM,0.613261,16
25,GMM,0.193027,4
25,GMM,0.18813,19
25,GMM,0.169103,0
25,GMM,0.113936,0
25,GMM,0.417635,9
25,GMM,0.342488,19
25,GMM,0.165661,24
25,GMM,-0.297707,23
25,GMM,0.26798,0
25,GMM,0.467526,7
25,GMM,0.305228,0
25,GMM,0.47182,11
25,GMM,0.313021,24
25,GMM,0.357156,18
25,GMM,0.308717,5
25,GMM,0.317928,6
25,GMM,0.234368,3
25,GMM,-0.326546,11
25,GMM,0.286781,5
25,GMM,0.366855,6
25,GMM,-0.317075,12
25,GMM,0.079439,24
25,GMM,-0.022229,2
25,GMM,0.432271,7
25,GMM,-0.178872,24
25,GMM,0.020474,5
25,GMM,0.243871,11
25,GMM,0.477102,12
25,GMM,0.014328,3
25,GMM,0.281874,24
25,GMM,0.416627,2
25,GMM,-0.244182,11
25,GMM,0.331298,15
25,GMM,0.191806,0
25,GMM,0.472803,9
25,GMM,-0.223442,2
25,GMM,0.45026,9
25,GMM,0.26182,6
25,GMM,0.289448,19
25,GMM,0.317836,9
25,GMM,0.412205,11
25,GMM,0.160387,24
25,GMM,-0.159563,11
25,GMM,0.185965,18
25,GMM,0.380595,9
25,GMM,0.278641,6
25,GMM,-0.165863,11
25,GMM,0.233177,5
25,GMM,0.105766,0
25,GMM,-0.123931,2
25,GMM,0.096455,5
25,GMM,0.379213,24
25,GMM,0.125603,7
25,GMM,0.217617,22
25,GMM,0.411139,2
25,GMM,0.364148,5
30,Kmeans,0.482795,24
30,Kmeans,0.168724,22
30,Kmeans,0.200802,22
30,Kmeans,0.299305,28
30,Kmeans,0.292061,5
